"","gene","pvalue","padj","logFC"
"8819","LOC101887752",0.636209713742526,0.999956884700277,0.0914779073255342
"8820","LOC101887915",0.386276365298134,0.999956884700277,-0.367754065925005
"8821","LOC109613415",0.419911668672312,0.999956884700277,-0.469030408928877
"8822","LOC101888087",0.608953567717852,0.999956884700277,-0.314835205731201
"8823","LOC101888781",0.868012041496748,NA,0.200656335760409
"8824","LOC101888958",0.808741010448217,0.999956884700277,0.0809356952741047
"8825","LOC101889141",0.607346375146061,0.999956884700277,-0.0806724164201236
"8826","LOC101889433",0.0658481912913242,0.999956884700277,0.221189260177274
"8827","LOC101889600",0.673728684053595,0.999956884700277,0.0992442756052035
"8828","LOC101889768",0.891453016058276,0.999956884700277,-0.0344836926526332
"8829","LOC101889940",0.543276179553646,0.999956884700277,0.18189959630427
"8830","LOC101890105",0.113859237279709,0.999956884700277,-0.372954921677805
"8831","LOC101890267",0.65271974534828,0.999956884700277,0.133794385347868
"8832","LOC101890442",0.554078965500684,NA,-0.670257939226316
"8833","LOC101890610",0.370828031765979,0.999956884700277,0.183644354962361
"8834","LOC101890898",0.308757822323992,0.999956884700277,0.22662137938251
"8835","LOC101891421",0.580344419554964,0.999956884700277,0.116768706357108
"8836","LOC101891601",0.244739255976259,0.999956884700277,-0.229807714872333
"8837","LOC101891773",0.306207778267221,0.999956884700277,0.252488461683882
"8838","LOC101891944",0.948541757438319,0.999956884700277,-0.0120798576475717
"8839","LOC101892119",0.697253644699908,0.999956884700277,-0.0491391334734056
"8840","LOC101892287",0.493036175734134,0.999956884700277,0.105028707358188
"8841","LOC101892807",0.234268078443019,0.999956884700277,0.132790843938259
"8842","LOC101894666",0.84507602722458,NA,0.310672833662988
"8843","LOC109613421",0.881577850627408,0.999956884700277,-0.0836267110916432
"8844","LOC101892978",0.376637495529924,0.999956884700277,-0.146694584407137
"8845","LOC101894823",0.672639753066013,0.999956884700277,0.129311587980042
"8846","LOC101894990",0.651106423755086,0.999956884700277,0.0852298234197373
"8847","LOC101895154",0.788567153114287,0.999956884700277,0.106949151561394
"8848","LOC101893156",0.554923936633748,0.999956884700277,0.169841610080082
"8849","LOC101893318",0.136093728128707,0.999956884700277,-0.377549073437568
"8850","LOC101893657",0.90549418537943,0.999956884700277,-0.024638595796037
"8851","LOC101893491",0.570278873092962,0.999956884700277,-0.110760919158289
"8852","LOC101893821",0.552099985488445,0.999956884700277,0.136325759897054
"8853","LOC101894173",0.645162978807796,0.999956884700277,0.195017016111616
"8854","LOC101893995",0.950773553597733,0.999956884700277,0.0140510448017308
"8855","LOC101894341",0.448505004767686,0.999956884700277,-0.131949031229454
"8856","LOC101894504",0.776136032779781,0.999956884700277,0.0465501494242291
"8857","LOC101895325",0.776356407600453,0.999956884700277,0.0370456450174275
"8858","LOC109613422",0.371981780849279,0.999956884700277,-0.235583327525547
"8859","LOC105262080",0.883362744536231,0.999956884700277,0.0610780346362584
"8860","LOC101895498",0.985717224354956,0.999956884700277,0.00227481072238497
"8861","LOC101896025",0.693498189837463,0.999956884700277,-0.0675567849581795
"8862","LOC101896361",0.543969676843038,0.999956884700277,-0.452690568149932
"8863","LOC101896721",0.164732053569901,0.999956884700277,-0.527216579658668
"8864","LOC101896540",0.675130583711332,0.999956884700277,-0.0737756994524025
"8865","LOC101896897",0.519186498920223,NA,-1.13245902936005
"8866","LOC101897244",0.834791478725898,0.999956884700277,-0.0652418600003389
"8867","LOC101897927",0.692071627996201,0.999956884700277,0.0929658999768213
"8868","LOC101897423",0.301324283326747,0.999956884700277,0.132418914538994
"8869","LOC101898095",0.959062246614549,0.999956884700277,0.0146589929456969
"8870","LOC101897591",0.867773358210503,0.999956884700277,-0.0243171739665758
"8871","LOC101897766",0.61215340564629,0.999956884700277,-0.126524180447779
"8872","LOC101898793",0.602320611915308,0.999956884700277,-0.0697360041623002
"8873","LOC101898964",0.252678619619436,NA,2.05160474735342
"8874","LOC101899313",0.259882954774668,0.999956884700277,0.160084260823229
"8875","LOC101899489",0.38840958465022,0.999956884700277,0.693840990520163
"8876","LOC101899648",0.948832521482343,0.999956884700277,-0.0233900732503029
"8877","LOC101899817",0.18711804432558,0.999956884700277,-0.615660433267564
"8878","LOC101900441",0.86090174090087,0.999956884700277,-0.0406388275678921
"8879","LOC101900802",0.380098226280121,0.999956884700277,-0.703868180272502
"8880","LOC101900103",0.232588248095918,0.999956884700277,-0.291359921059751
"8881","LOC101900277",0.865592664377013,0.999956884700277,-0.0300959334983379
"8882","LOC101900977",0.537920930741458,0.999956884700277,0.254353452274689
"8883","LOC101901151",0.165951362466542,0.999956884700277,0.429965656713604
"8884","LOC105262083",0.722370465286338,0.999956884700277,-0.162802151043977
"8885","LOC101901320",0.0861612773997288,0.999956884700277,0.325450518001565
"8886","LOC101901484",0.288889761723921,0.999956884700277,-0.143781284526423
"8887","LOC101901647",0.993367202010561,0.999956884700277,0.00354538538490385
"8888","LOC101901816",0.759843483009898,0.999956884700277,0.0862891065841446
"8889","LOC101887355",0.731076544931255,0.999956884700277,-0.0516970249503647
"8890","LOC101887521",0.963243637457114,0.999956884700277,-0.00749694794211475
"8891","LOC101887693",0.460674527311595,0.999956884700277,0.0978738739751695
"8892","LOC101888376",0.770663698819787,NA,-0.401658236640836
"8893","LOC101888207",0.461139818521389,0.999956884700277,0.0978280928471575
"8894","LOC101888025",0.853499252408094,0.999956884700277,0.0264660377082013
"8895","LOC101887857",0.411035787082813,0.999956884700277,-0.266205172768917
"8896","LOC101888544",0.651225140375418,0.999956884700277,0.204015719207495
"8897","LOC101888722",0.5540075449456,0.999956884700277,0.12097895218953
"8898","LOC101888903",0.492073567554976,0.999956884700277,0.0909920945827208
"8899","LOC101889084",0.834697215697535,0.999956884700277,-0.0881790548175739
"8900","LOC101889258",0.353630608137775,0.999956884700277,0.119472431983964
"8901","LOC101890504",0.120221943957576,0.999956884700277,0.182480500387002
"8902","LOC109613431",0.000707316920616602,NA,-5.4990336958371
"8903","LOC101890674",0.415045356570927,0.999956884700277,0.112994264387427
"8904","LOC101889545",0.452055935400363,0.999956884700277,0.119361199710183
"8905","LOC101889827",0.247963855303801,0.999956884700277,-0.257460072242179
"8906","LOC101890847",0.965396014406566,0.999956884700277,-0.00416311380350749
"8907","LOC101889998",0.377999286989695,0.999956884700277,0.333090820930906
"8908","LOC105262084",0.612923453362267,0.999956884700277,0.0971054295955298
"8909","LOC101891192",0.660333551507599,0.999956884700277,0.105384832257379
"8910","LOC101891362",0.653501720969241,0.999956884700277,-0.104157763408078
"8911","LOC101891539",0.931645196368887,0.999956884700277,-0.0176747000296065
"8912","LOC101891714",0.371576693939453,0.999956884700277,-0.138394166829864
"8913","LOC101892403",0.103301115763617,0.999956884700277,0.552871679189421
"8914","LOC101892231",0.962986139585729,0.999956884700277,-0.0112605480178491
"8915","LOC105262086",0.405095593865392,0.999956884700277,0.394268738584617
"8916","LOC101892059",0.855412341423422,0.999956884700277,0.0317831093685068
"8917","LOC101892573",0.440492512121023,0.999956884700277,0.16711029539959
"8918","LOC101891883",0.168323886151842,0.999956884700277,-1.04100251474916
"8919","LOC105262085",0.439255464709537,0.999956884700277,0.6037543420644
"8920","LOC105262087",0.759857343715655,0.999956884700277,0.161877862160253
"8921","LOC101893095",0.628663288556159,0.999956884700277,-0.122383861600988
"8922","LOC101893269",0.739334399353323,0.999956884700277,0.0723226190140716
"8923","LOC101895266",0.159088826234424,0.999956884700277,-0.395176747126466
"8924","LOC101893437",0.203295195293463,0.999956884700277,-0.260827857129004
"8925","LOC101893602",0.127294228787209,0.999956884700277,0.37115061981669
"8926","LOC101893771",0.308181968769989,0.999956884700277,0.127142405322687
"8927","LOC101893940",0.0825327835487479,0.999956884700277,-0.368648455032993
"8928","LOC101894114",0.849043270025251,0.999956884700277,-0.0464046643463904
"8929","LOC101895436",0.824770681775583,0.999956884700277,0.108286752436063
"8930","LOC101894282",0.36678210284832,0.999956884700277,0.180895635252658
"8931","LOC101894446",0.545809175055067,0.999956884700277,-0.34488798357646
"8932","LOC101894608",0.371469967983022,0.999956884700277,0.106696162277704
"8933","LOC101895092",0.698963416400421,0.999956884700277,-0.0852123340498243
"8934","LOC101895615",0.686777226267032,0.999956884700277,-0.226283366871737
"8935","LOC101895790",0.0689283320964524,0.999956884700277,-0.870142290395056
"8936","LOC101895963",0.318011319061222,0.999956884700277,-0.465718368700832
"8937","LOC101896128",0.422481045475459,0.999956884700277,-0.133718147640226
"8938","LOC101896299",0.446431021758957,0.999956884700277,-0.123961608034033
"8939","LOC101896471",0.820879487432931,0.999956884700277,-0.226628310701917
"8940","LOC101896832",0.48272553812892,0.999956884700277,-0.0898120502848769
"8941","LOC101896652",0.759415341826454,0.999956884700277,0.0379046658505668
"8942","LOC101897245",0.534741982349731,0.999956884700277,0.0837986766360364
"8943","LOC101897424",0.948963260185037,0.999956884700277,-0.0227028705540846
"8944","LOC101898096",0.290266696715968,0.999956884700277,-0.392249779406187
"8945","LOC109613436",0.622100660539348,0.999956884700277,0.168342276792962
"8946","LOC101897592",0.633407855166754,0.999956884700277,0.0595101142202225
"8947","LOC101897767",0.0153826290147514,0.912199838219455,0.341006761068067
"8948","LOC101897928",0.591261373586811,0.999956884700277,-0.137512970343565
"8949","LOC101898794",0.778779076040543,0.999956884700277,0.0463562115194579
"8950","LOC101900104",0.44095659098934,0.999956884700277,-0.442308070887854
"8951","LOC101900278",0.964457513525358,0.999956884700277,-0.0176346752502675
"8952","LOC101898965",0.707063327491853,0.999956884700277,0.123209172559925
"8953","LOC101900442",0.446879292380478,0.999956884700277,-0.187179700304757
"8954","LOC101899140",0.706031341669277,0.999956884700277,-0.067094302866428
"8955","LOC101899314",0.830484075764344,0.999956884700277,0.0792625968752946
"8956","LOC101899490",7.64191458822182e-06,0.0090494930382585,3.02072419791636
"8957","LOC101899649",0.736855287079391,0.999956884700277,-0.0456689771271882
"8958","LOC101900619",0.323404352741113,0.999956884700277,-0.30693457885834
"8959","LOC101900803",0.515138810748731,0.999956884700277,-0.308431341905897
"8960","LOC101899932",0.300215534592861,0.999956884700277,0.257701358541743
"8961","LOC101901596",0.762161126682835,0.999956884700277,0.0462495052535939
"8962","LOC101901431",0.163352560280338,0.999956884700277,0.240130536849045
"8963","LOC101887588",0.407502248059378,0.999956884700277,0.201040720048087
"8964","LOC101888438",0.132057222798932,NA,4.36450187907731
"8965","LOC101888723",NA,NA,1.83549242349096
"8966","LOC109613439",NA,NA,1.94596999849753
"8967","LOC109613443",0.393794006931988,0.999956884700277,0.834240678799302
"8968","LOC101889941",0.493118946302054,0.999956884700277,0.0912111409247663
"8969","LOC101890106",0.458541128023899,0.999956884700277,0.103148089740484
"8970","LOC101892120",0.692061395849461,0.999956884700277,-0.109838443899948
"8971","LOC101890268",0.766653135278149,0.999956884700277,0.117528862206955
"8972","LOC101892288",0.240227712541053,0.999956884700277,-0.457553024733123
"8973","LOC101892457",0.0668372504678691,0.999956884700277,0.940011226311067
"8974","LOC101892632",0.991143886882207,0.999956884700277,0.00556290806831137
"8975","LOC101892808",0.63318785115485,0.999956884700277,0.134732375201149
"8976","LOC101890443",0.58512766800889,0.999956884700277,0.133282380080666
"8977","LOC101890611",0.755267111639252,0.999956884700277,0.0432756210943562
"8978","LOC105262090",NA,NA,-0.350200096981838
"8979","LOC101892979",0.660831965752013,0.999956884700277,-0.656051449401148
"8980","LOC101890899",0.825984952003278,0.999956884700277,0.0661793045232972
"8981","LOC101891073",0.841821709206185,0.999956884700277,0.11510505944151
"8982","LOC101891247",0.659273917325808,0.999956884700277,-0.0958361230202686
"8983","LOC101893492",0.553568783534038,0.999956884700277,0.106263139304157
"8984","LOC101893658",0.827203841846869,0.999956884700277,0.0561648220671569
"8985","LOC101894342",0.672699789657046,0.999956884700277,-0.090210818618398
"8986","LOC101894505",0.440462391933376,0.999956884700277,-0.160925322895211
"8987","LOC101894667",0.296758615486438,0.999956884700277,-0.976023178906898
"8988","LOC101894824",0.719869913230769,0.999956884700277,0.0743713113320641
"8989","LOC105262092",0.692724580557868,0.999956884700277,-0.135994598513622
"8990","LOC101895093",0.904691771828597,0.999956884700277,-0.0143780242448991
"8991","LOC101895743",0.323216909549847,0.999956884700277,-0.203457593030328
"8992","LOC101895388",0.828887397127104,0.999956884700277,-0.0304809225421269
"8993","LOC101895921",0.964457487177266,0.999956884700277,-0.0161011704293524
"8994","LOC101895567",0.850207371989862,0.999956884700277,0.0699627559639701
"8995","LOC109613444",0.242266127318021,0.999956884700277,-0.641101654403096
"8996","LOC101896089",0.209946859767115,0.999956884700277,-1.3168613345595
"8997","LOC109613447",0.790766632063156,NA,0.300027828597662
"8998","LOC101896245",0.952159177595582,0.999956884700277,0.00897975032130557
"8999","LOC101896415",0.363583242099316,0.999956884700277,0.508995528392635
"9000","LOC101896593",0.419059883752832,0.999956884700277,-0.261061526115745
"9001","LOC101897820",0.730681169914358,0.999956884700277,-0.285957507986898
"9002","LOC101896776",0.122105191790532,0.999956884700277,0.259270518984007
"9003","LOC101896945",0.188609932812403,0.999956884700277,0.286550040173499
"9004","LOC101898157",0.887336641174312,0.999956884700277,0.0255871249266432
"9005","LOC101898332",0.0657789591820097,0.999956884700277,0.291432071547775
"9006","LOC101898509",0.470510134076248,0.999956884700277,0.114915407938057
"9007","LOC101898678",0.457581942024624,0.999956884700277,0.0924647194807241
"9008","LOC101898844",0.886651525506816,0.999956884700277,0.053273212193866
"9009","LOC101899377",0.993489090400167,0.999956884700277,0.00180417509308737
"9010","LOC101899196",0.392525060748184,0.999956884700277,-0.156929135692209
"9011","LOC101899025",0.189686960494378,0.999956884700277,0.197583506747903
"9012","LOC101900443",0.300587440899346,0.999956884700277,-0.416920858104968
"9013","LOC101899818",0.966323862010382,0.999956884700277,-0.0101705514360515
"9014","LOC101900105",0.434423057478423,0.999956884700277,0.159618924120484
"9015","LOC105262093",0.928875622012959,0.999956884700277,-0.0511615032921998
"9016","LOC101901485",0.738890319124704,0.999956884700277,0.0479080087289981
"9017","LOC101901765",0.433869933743566,0.999956884700277,0.210909176241328
"9018","LOC105262095",0.972124067586478,0.999956884700277,0.00495315993239788
"9019","LOC101888146",0.74841952431696,0.999956884700277,0.239019941000617
"9020","LOC101887974",0.0781130646835436,0.999956884700277,-0.356625094854409
"9021","LOC101888319",0.73976646521501,0.999956884700277,0.109269024156912
"9022","LOC101889142",0.945904876274209,NA,0.0705658144824303
"9023","LOC101888492",0.17645391319703,0.999956884700277,0.861986530828662
"9024","LOC101889318",0.763245482009031,0.999956884700277,-0.281026331161486
"9025","LOC101889493",0.385654242296398,NA,0.850920665217827
"9026","LOC101889770",0.888066148541786,0.999956884700277,-0.0198217980328249
"9027","LOC101890161",0.626513132572015,0.999956884700277,0.0526891068852231
"9028","LOC101890335",0.969810882671686,0.999956884700277,0.0127641881470768
"9029","LOC101890723",0.490639449085865,0.999956884700277,0.607550296926565
"9030","LOC105262096",0.776578581883247,0.999956884700277,-0.123516700441745
"9031","LOC101891248",0.469648518651264,0.999956884700277,-0.1415515915966
"9032","LOC101891423",0.701597627555564,0.999956884700277,-0.0604889619851674
"9033","LOC101892515",0.436377349970807,0.999956884700277,0.0959898241239724
"9034","LOC101891603",0.902602141573588,0.999956884700277,-0.0243432731637845
"9035","LOC101891775",0.0970241728786424,0.999956884700277,0.316951757687114
"9036","LOC101891946",0.67435588139727,0.999956884700277,-0.0690157297108852
"9037","LOC101892232",0.737613363609071,0.999956884700277,0.0550040794638792
"9038","LOC101892690",0.441093443898827,0.999956884700277,-0.546249427423933
"9039","LOC101892867",0.735671808777749,0.999956884700277,-0.113838182861129
"9040","LOC101893158",0.309631383611527,0.999956884700277,-0.16678666962713
"9041","LOC101893320",0.530898577790069,0.999956884700277,-0.146321486485225
"9042","LOC101893659",0.758907993233548,0.999956884700277,-0.0429938531088719
"9043","LOC101893822",0.839932557541811,0.999956884700277,0.0274060261871845
"9044","LOC101893996",0.704759983369913,0.999956884700277,0.078904338191198
"9045","LOC109613456",0.667105995420948,0.999956884700277,-0.380049167787935
"9046","LOC101894343",0.259871124584683,0.999956884700277,-0.242783724160295
"9047","LOC101894609",0.904949420889751,0.999956884700277,0.0215005111750215
"9048","LOC101894767",0.947503570070402,0.999956884700277,-0.0108943786945941
"9049","LOC101895094",0.845680616645879,0.999956884700277,-0.0284473597407708
"9050","LOC101894931",0.123254324043447,0.999956884700277,-0.212120837062357
"9051","LOC101895267",0.915677561112526,0.999956884700277,0.0251425673713439
"9052","LOC101895437",0.068858455111812,0.999956884700277,-0.714461194677601
"9053","LOC101895616",0.0550195146295813,0.999956884700277,-0.387144042734584
"9054","LOC101895791",0.891485015755913,0.999956884700277,0.0536220807646594
"9055","LOC101896777",0.279554533040607,0.999956884700277,-0.329849330688054
"9056","LOC101896946",0.0236988478721183,0.999956884700277,0.629127442273589
"9057","LOC101895964",0.546705640526348,0.999956884700277,0.14441676557149
"9058","LOC101896129",0.424967021175826,0.999956884700277,0.129878507882748
"9059","LOC101896300",0.927449465476302,0.999956884700277,-0.0135572985689295
"9060","LOC101896594",0.529328132089135,0.999956884700277,-0.302926985242077
"9061","LOC101897305",0.382315709814576,0.999956884700277,0.160235765807241
"9062","LOC101897647",0.214617066111683,0.999956884700277,-0.184313233707078
"9063","LOC101897982",0.499269192277197,0.999956884700277,-0.224242879121349
"9064","LOC109613457",0.935728998304316,0.999956884700277,-0.060053079626191
"9065","LOC101898158",0.565603920563521,NA,0.802315427660048
"9066","LOC105262098",0.69820945528188,NA,0.38856847903764
"9067","LOC109613458",0.981381760884622,0.999956884700277,0.0162155910270175
"9068","LOC101898620",0.180059094593473,0.999956884700277,1.82174781166635
"9069","LOC101898795",0.937652963315831,0.999956884700277,-0.0275893943738058
"9070","LOC101898966",0.343626384876078,0.999956884700277,-0.195052375221394
"9071","LOC101899141",0.626240353941084,0.999956884700277,0.126320314322125
"9072","LOC101899315",0.552850580880738,0.999956884700277,-0.144001439246334
"9073","LOC101899491",0.635934199002056,0.999956884700277,-0.342469560297622
"9074","LOC101899651",0.374026376123892,NA,1.08362932584199
"9075","LOC101900337",0.377556779999472,0.999956884700277,0.523450312703855
"9076","LOC101900686",0.501111714947087,0.999956884700277,0.158373553467438
"9077","LOC101900864",0.991577853392063,0.999956884700277,-0.001466164077101
"9078","LOC101901038",0.45715344978796,0.999956884700277,0.154689462476271
"9079","LOC101887589",0.748402095473514,0.999956884700277,-0.156531340161326
"9080","LOC101901323",0.47987983065447,0.999956884700277,-0.122552976758146
"9081","LOC101901707",0.956670787659205,0.999956884700277,0.0093632816964863
"9082","LOC101887242",0.170259947713287,0.999956884700277,0.192853852029843
"9083","LOC101887413",0.841915994751239,0.999956884700277,0.0308637409980405
"9084","LOC101887917",0.509399420741585,0.999956884700277,0.57253963599081
"9085","LOC101888089",0.246458055727113,0.999956884700277,-0.423458113101131
"9086","LOC101888664",0.930614100612919,NA,-0.126566012950652
"9087","LOC101888493",0.070111254406219,0.999956884700277,0.396524383576955
"9088","LOC101888840",0.272344337517103,NA,1.45901564234725
"9089","LOC101889018",0.824327665210746,0.999956884700277,0.0932165434640821
"9090","LOC101889546",0.753270930233729,0.999956884700277,-0.0513616684101606
"9091","LOC101889372",0.221932992657051,0.999956884700277,0.374458780448774
"9092","LOC101889196",0.405125630376399,0.999956884700277,-0.226774381910373
"9093","LOC101889712",0.521931678644887,0.999956884700277,0.0722885522621445
"9094","LOC101890207",0.867937020382713,NA,0.205072303220605
"9095","LOC101891776",0.463703144682891,0.999956884700277,0.19264624435001
"9096","LOC101890383",0.280280878816395,0.999956884700277,-0.286352572640422
"9097","LOC101891604",0.57992187696695,0.999956884700277,-0.159976024266342
"9098","LOC101890958",0.478044656996056,0.999956884700277,0.144499999261441
"9099","LOC101890783",0.230602019065786,0.999956884700277,0.321873675652596
"9100","LOC101891947",0.301424999853164,0.999956884700277,-0.269327212051426
"9101","LOC105262099",0.496439441718035,0.999956884700277,-0.300391337851244
"9102","LOC101892121",0.282930827451513,0.999956884700277,-0.539632558276161
"9103","LOC109611608",0.658902622423526,0.999956884700277,0.0630056592749846
"9104","LOC101892289",0.899721539993651,0.999956884700277,-0.0275590759304389
"9105","LOC101891424",0.920617698592826,0.999956884700277,-0.0194989008037288
"9106","LOC101892458",0.860058690641267,0.999956884700277,-0.0398804911425315
"9107","LOC101892633",0.782778898349553,0.999956884700277,0.142945475052642
"9108","LOC101892809",0.440192201068668,0.999956884700277,0.177216893595112
"9109","LOC101893438",0.991750491996631,0.999956884700277,0.0105671721267128
"9110","LOC101892980",0.314559202525015,0.999956884700277,0.355385455040375
"9111","LOC101893159",0.00929233265249421,0.79571032647916,-0.638991203325148
"9112","LOC101893603",0.544722225563841,0.999956884700277,0.132831482217868
"9113","LOC101893877",0.34247839329138,0.999956884700277,0.292659259953098
"9114","LOC101894226",0.522818728874623,0.999956884700277,0.284894169501031
"9115","LOC101894397",0.371895710936287,0.999956884700277,-0.186126199051003
"9116","LOC101894825",0.160909638244344,NA,-1.76999267294286
"9117","LOC101895568",0.160324739984364,NA,-2.06043337763864
"9118","LOC101894991",0.952450734672788,0.999956884700277,0.00691917101682288
"9119","LOC101897004",0.922086272568704,NA,-0.16701234538713
"9120","LOC101895744",0.839368152227053,0.999956884700277,0.0213654623064623
"9121","LOC101896472",0.974006483347926,0.999956884700277,-0.00611333892077932
"9122","LOC101896833",0.770752577391325,0.999956884700277,0.0453448164053811
"9123","LOC101897180",0.408925396846457,0.999956884700277,0.219736491946645
"9124","LOC101897357",0.351065983217569,0.999956884700277,0.213264916264876
"9125","LOC101897524",0.699753306512517,0.999956884700277,0.0773573593190242
"9126","LOC101897698",0.43794123146808,0.999956884700277,0.41498418743519
"9127","LOC101897868",0.900484362153464,0.999956884700277,-0.0317175080508932
"9128","LOC101898159",0.316412458539169,0.999956884700277,-0.264866035561469
"9129","LOC101898334",0.0470148058000378,0.999956884700277,-1.28310587975714
"9130","LOC101898511",0.824185510110667,0.999956884700277,0.0266306869728746
"9131","LOC101898796",0.537035548152171,0.999956884700277,-0.268746905557798
"9132","LOC101898967",0.637796841515001,0.999956884700277,0.0637502390907361
"9133","LOC101899248",0.693070144179981,0.999956884700277,-0.070065791627534
"9134","LOC101899430",0.344172682038969,0.999956884700277,0.220529077763271
"9135","LOC101900444",0.396078232425927,0.999956884700277,0.747763881529615
"9136","LOC101899598",0.856133313747844,0.999956884700277,0.094918664088928
"9137","LOC101900621",0.520782905733318,0.999956884700277,0.347974606079587
"9138","LOC101899758",0.36828354901622,0.999956884700277,-0.20427267558128
"9139","LOC101899933",0.85658436508141,0.999956884700277,-0.0451677389521574
"9140","LOC101900106",0.00229766071745573,0.421583682609296,0.781466749735457
"9141","LOC101900280",0.0138797531343244,0.904386918013155,0.543001662908391
"9142","LOC101900805",0.167164874819308,NA,2.53003947519137
"9143","LOC101900980",0.283082933464804,0.999956884700277,-0.183359829205896
"9144","LOC101901154",0.74272743246328,0.999956884700277,0.14315554764873
"9145","LOC101901324",0.403438194767751,0.999956884700277,0.119632812540402
"9146","LOC109613476",0.592827435893326,NA,0.821912021096747
"9147","LOC101901648",0.804482350324378,0.999956884700277,-0.0326156129995854
"9148","LOC101887522",0.184079609470101,0.999956884700277,0.274145065031194
"9149","LOC101888841",0.756429769171661,0.999956884700277,0.083417350049071
"9150","LOC101887694",0.433242487594393,0.999956884700277,-0.1297622630381
"9151","LOC101887858",0.272447825429878,0.999956884700277,0.145609059291243
"9152","LOC101888208",0.830277247875276,0.999956884700277,-0.162199357042143
"9153","LOC101888026",0.935172773749057,0.999956884700277,-0.0277167596988904
"9154","LOC101888665",0.960745732633141,0.999956884700277,0.00986505632028323
"9155","LOC101888377",0.585526714674344,0.999956884700277,-0.11824421729594
"9156","LOC105262105",0.568169105168203,0.999956884700277,0.3951208467988
"9157","LOC101900690",0.0570352491745838,NA,-3.00420961599489
"9158","LOC101889884",0.903879054774136,0.999956884700277,-0.069367936332266
"9159","LOC105262106",0.681430993523934,0.999956884700277,0.116517647257345
"9160","LOC101890208",0.135420377570377,0.999956884700277,-0.228857458302881
"9161","LOC101890384",0.649107579795408,0.999956884700277,-0.443151998962994
"9162","LOC101890675",0.846458657837095,0.999956884700277,0.0963251404464487
"9163","LOC101890848",0.914659594674059,0.999956884700277,-0.015942457844284
"9164","LOC109613481",0.66118610215683,NA,0.511776737208787
"9165","LOC101891363",0.937887694537866,0.999956884700277,-0.0141067345634371
"9166","LOC101891540",0.382553470117459,0.999956884700277,-0.234796802048275
"9167","LOC101891715",0.406170899930159,0.999956884700277,-0.185306032725176
"9168","LOC101893997",0.706378692697494,0.999956884700277,-0.117775908313862
"9169","LOC101892060",0.129867456013338,0.999956884700277,-0.228047214390988
"9170","LOC101891884",0.797288130432058,0.999956884700277,0.0743916217607288
"9171","LOC105262107",0.192282707209827,NA,-1.43678246606105
"9172","LOC101892348",0.810565739284364,0.999956884700277,0.0538805828813593
"9173","LOC101892516",0.392107727932628,0.999956884700277,-0.136308761569662
"9174","LOC101892981",0.503041318581443,0.999956884700277,0.152085953671995
"9175","LOC101892810",0.282720307607831,0.999956884700277,0.191285592806522
"9176","LOC101893160",0.0360379146915879,0.999956884700277,-0.310900200410079
"9177","LOC101893321",0.453840565838981,0.999956884700277,-0.148444961638203
"9178","LOC101893823",0.75616330724828,0.999956884700277,0.0399329766250273
"9179","LOC101893660",0.666330707302583,0.999956884700277,0.0855490623340038
"9180","LOC101893493",0.581002820634359,0.999956884700277,0.17924659695321
"9181","LOC101894344",0.99711454155655,0.999956884700277,0.000829807158768657
"9182","LOC109613483",0.751559979012698,0.999956884700277,0.272753737322343
"9183","LOC101894668",0.951133906795602,0.999956884700277,-0.0162537214571239
"9184","LOC105262108",0.588956299021813,0.999956884700277,0.197116114572846
"9185","LOC101894992",0.415886483866094,0.999956884700277,-0.14365454818007
"9186","LOC109613485",0.0533769403883847,0.999956884700277,-0.430348331055527
"9187","LOC101895792",0.146253012072691,0.999956884700277,-0.249243275396611
"9188","LOC101895438",0.461462489554617,0.999956884700277,-0.0878784479499846
"9189","LOC101896246",0.155984054515681,0.999956884700277,-0.346610065900782
"9190","LOC101896595",0.0453086182727555,0.999956884700277,0.304227347471245
"9191","LOC101896416",0.94595945365384,0.999956884700277,-0.0106394444525403
"9192","LOC101896778",0.302580682245947,0.999956884700277,0.175826915233404
"9193","LOC101896947",0.285555603954787,0.999956884700277,0.155327619561054
"9194","LOC101897525",0.673947913679227,0.999956884700277,-0.167597286293948
"9195","LOC101897358",0.683237932137194,0.999956884700277,0.0430965988336603
"9196","LOC101897699",0.981385161419079,0.999956884700277,0.00792357690035026
"9197","LOC101897869",0.175485682032648,0.999956884700277,0.221914380445918
"9198","LOC101898034",0.492495164636083,0.999956884700277,-0.632753062494269
"9199","LOC101898210",0.4160656301862,0.999956884700277,-0.164689519320339
"9200","LOC101898679",0.912477425921348,0.999956884700277,0.0195971686453804
"9201","LOC101899026",0.115661972654782,0.999956884700277,0.505515148657536
"9202","LOC101899197",0.819846973155951,0.999956884700277,-0.0257098800290521
"9203","LOC101899706",0.689810897005708,0.999956884700277,0.0551751279265041
"9204","LOC101888267",0.608785511580746,0.999956884700277,-0.0715199315825639
"9205","LOC101899879",0.0965656459205679,0.999956884700277,-0.22342853962743
"9206","LOC105262112",0.838546410588471,0.999956884700277,-0.131688896868868
"9207","LOC101888439",0.892056992675936,0.999956884700277,0.0392357790661263
"9208","LOC101888783",0.638928724205413,0.999956884700277,-0.223753012817272
"9209","LOC101888960",0.946418057288349,0.999956884700277,-0.0533139880166925
"9210","LOC105262114",0.23333643632355,NA,3.15640560576812
"9211","LOC101889143",0.57425182124172,0.999956884700277,-0.0956944981690808
"9212","LOC101889319",0.990246640403451,0.999956884700277,0.00246321512087865
