"","gene","pvalue","padj","logFC"
"11654","LOC101897661",0.907304086665299,0.973068895385557,-0.0283009625522748
"11655","LOC101897490",0.581773585279435,0.85154213302025,-0.117133058013717
"11656","LOC101897835",0.131314293119147,0.516404523502262,-0.391531414159804
"11657","LOC105262490",0.362615866204154,0.737998466661797,0.206372336547872
"11658","LOC101898695",0.106164522075792,NA,1.49487849078067
"11659","LOC101899210",0.00182085061648886,0.0634758681046912,0.779849517858503
"11660","LOC101899040",0.00941090551237084,0.147572443070331,1.55763663797205
"11661","LOC101899390",0.00194524746004231,0.0658453508040593,1.12757501917977
"11662","LOC101899562",0.833625575929434,0.946804991878802,-0.0628271909829817
"11663","LOC101898169",0.00412642423101535,0.0982081637189904,0.943145868906221
"11664","LOC101898345",0.50353022045594,0.811531195652867,0.329412726719104
"11665","LOC101899724",0.00236720473711234,0.0721547024252053,1.09415816957407
"11666","LOC105262491",0.0010963367881594,0.0502248528607056,0.936701637234024
"11667","LOC101900062",0.617036884526661,NA,-0.285365004130486
"11668","LOC101900236",0.0677042160995831,0.382886962566534,0.4484777794376
"11669","LOC101900521",0.888601049813883,NA,0.158681888080157
"11670","LOC101900699",0.978624671305901,NA,-0.033233631013239
"11671","LOC101901223",0.534138798073193,0.826556032046754,-0.130120991189611
"11672","LOC101901388",0.336475455496743,NA,-1.54795256230563
"11673","LOC105262492",0.798422855280931,NA,-0.503449800392643
"11674","LOC101887606",0.0443394989601034,0.30718180198013,0.38385550266938
"11675","LOC101887871",0.687326878943134,NA,0.629989844542702
"11676","LOC101888559",0.761782190514094,NA,-0.352591613807895
"11677","LOC101888042",0.503830867555142,0.811583227376195,-0.105715902010866
"11678","LOC101888224",0.17581585490352,0.57963602607888,0.278574806218367
"11679","LOC101888391",0.0793983761842713,0.407808328377068,0.318274200097745
"11680","LOC101888738",0.0441126723586632,0.306581320999447,0.408704349653926
"11681","LOC101888917",0.277651365557565,0.677637280691838,-0.29476775308939
"11682","LOC101889274",0.287782580999152,NA,0.547251135133695
"11683","LOC105262494",0.189086875803136,0.597296632734128,-0.539633977975515
"11684","LOC101889448",0.712996529294658,0.901158404063016,-0.172004004647539
"11685","LOC101889615",0.982063692688509,NA,0.00774427119048776
"11686","LOC105262497",0.705436273079365,NA,-0.226273918972753
"11687","LOC101890120",0.602957979437184,NA,-0.497016010262303
"11688","LOC105262498",0.119574855021289,NA,-0.832136556974938
"11689","LOC109614286",0.985712026609764,0.996918982304006,0.00285652427865284
"11690","LOC101892530",0.013842138578002,0.174594646428635,0.584902834921828
"11691","LOC101892703",0.63151333442567,0.873162483890867,-0.196523231992716
"11692","LOC101892880",0.0675054290814367,0.382559912216691,-1.19338686519584
"11693","LOC101893391",0.8381470131651,NA,-0.385878966893088
"11694","LOC101893557",0.752921162564299,NA,-0.4605449659668
"11695","LOC101893727",0.272618216594513,NA,-1.46950941831559
"11696","LOC101893893",0.441271378060259,0.780139574057299,0.193115567688011
"11697","LOC101895512",0.9289625106273,0.979209970845545,-0.0144955708337962
"11698","LOC101895690",0.136283577850389,NA,1.58275639376822
"11699","LOC101897323",0.818695074614368,NA,0.191935268316158
"11700","LOC101895866",0.931132250713958,NA,-0.0452328949303671
"11701","LOC101896037",0.558970311433755,0.838639233422207,0.0741508372529796
"11702","LOC101896199",0.0669976925444962,0.382270067678209,0.404563863109122
"11703","LOC101896794",0.226297315611801,0.635028206717196,0.329042835580539
"11704","LOC101896612",0.798274569687321,0.933069158859984,-0.0780295441539598
"11705","LOC101896966",0.63246153758401,0.87335207835117,-0.0576477918534547
"11706","LOC101897491",0.435508489341526,0.777737406952318,-0.124611082071611
"11707","LOC101897662",0.34666726614502,0.727959808830348,-0.210216451566965
"11708","LOC105262504",0.182736872387665,NA,-1.08316484198222
"11709","LOC101897836",0.276467567419596,0.676969486137375,-0.188090513903629
"11710","LOC101897996",0.26453780833881,NA,-1.586493118564
"11711","LOC101898170",0.593593708095516,0.856422700789759,-0.186959088868033
"11712","LOC101898524",0.193980479082229,0.602513514083855,-0.439529169086267
"11713","LOC101898696",0.286836461112214,0.682344628261246,-0.25708921840152
"11714","LOC101898861",0.773721890112744,0.925884541766827,-0.128778963969718
"11715","LOC101898346",0.106693831691016,0.471024736274668,-0.552249162714135
"11716","LOC101899041",0.00461966156516915,0.103912695874627,0.893216381781114
"11717","LOC101899328",0.111350269275069,0.480424579740476,0.79473055692438
"11718","LOC101899503",0.173949206567343,NA,4.75658491020989
"11719","LOC101900291",0.522303562606108,0.820490173159599,-0.131919172189432
"11720","LOC101900632",0.0726805076014799,0.395413059688613,-0.506563063069016
"11721","LOC101900814",0.0665578016480229,0.380641022496863,-0.495520686414048
"11722","LOC101900991",0.813490587465188,NA,0.356964528648132
"11723","LOC101901443",0.771340046638744,0.925438832865626,0.059173786394927
"11724","LOC101901608",0.350637723208919,0.729482179838839,0.217164066833825
"11725","LOC105262506",0.827357682893245,NA,-0.188117224914785
"11726","LOC101887607",0.14395915713193,NA,0.886410865593373
"11727","LOC109614307",0.92603307473645,NA,0.0352504095242311
"11728","LOC101888102",0.751528302469238,0.917957594884286,0.0872625475220561
"11729","LOC101888280",0.000990952053970527,NA,-6.1035948887006
"11730","LOC101889158",0.996761513213213,0.999231683979366,-0.0013178799740654
"11731","LOC101889331",0.490348632745447,0.804226904690284,-0.124993925129571
"11732","LOC101889666",0.482901397795604,NA,-1.29806782475584
"11733","LOC101889838",0.277084263481005,0.677231090910277,-0.29426024616324
"11734","LOC101890223",0.01590494648991,0.187054142186442,0.663979747702521
"11735","LOC101890514",0.75132978131009,NA,-0.301686864741006
"11736","LOC109614308",0.44044183874054,NA,-0.41776536921745
"11737","LOC101890860",0.449897660944262,0.783871870422599,-0.368341288014455
"11738","LOC109614310",0.529444313449355,NA,-1.02760779288933
"11739","LOC101891557",0.154160492065153,0.552219907160391,-0.458301579968201
"11740","LOC101891731",0.00149316039083431,0.0591183412660644,0.553218031073778
"11741","LOC101892129",0.0614312869054241,NA,-1.93930442847153
"11742","LOC101892299",0.669272202908259,0.885682361682889,0.172094156862548
"11743","LOC109614312",0.13888533641847,0.530866428677632,0.447581002898254
"11744","LOC101892469",0.110905084733521,0.479378069254072,0.217080564833284
"11745","LOC101892643",0.996093317656225,0.999231683979366,0.00345588110088376
"11746","LOC101892821",0.0307197815995716,NA,-8.44420055442114
"11747","LOC101892990",0.821766521623065,0.942755371213079,0.0434764170141492
"11748","LOC101893392",0.228276561840582,0.635909143261632,-0.35018140481021
"11749","LOC101893728",0.731824024859192,NA,-0.181117931118953
"11750","LOC101893894",0.000678936872860287,0.0427388319246583,0.959180195859893
"11751","LOC101894066",0.479122623123652,NA,1.01013362282688
"11752","LOC101894405",0.297749303949868,0.692164295845204,0.264242048242464
"11753","LOC101894238",0.562871369201499,NA,-0.411813597156869
"11754","LOC101894728",0.297749303949868,0.692164295845204,0.264242048242464
"11755","LOC101894569",0.562871369201499,NA,-0.411813597156869
"11756","LOC101894893",0.573658320234235,NA,0.946046870991692
"11757","LOC101895228",0.863848654685664,0.957885658154804,-0.0466258669902869
"11758","LOC101895402",0.228074101501149,NA,-4.42365387514034
"11759","LOC101895581",0.894216048078082,NA,0.088026358962319
"11760","LOC101895756",0.619226472559058,0.867678781670535,-0.0947358382023122
"11761","LOC101895933",0.828045567889057,NA,-0.51615490124428
"11762","LOC101896263",0.0420502626474661,0.299765764011082,0.53367247791558
"11763","LOC101896431",0.0340522682075143,0.271961086994742,1.10635625411489
"11764","LOC101896613",0.579989099901326,NA,0.632750882433923
"11765","LOC101896795",0.280396537231825,0.678830352731042,-0.233253395864256
"11766","LOC101896967",0.97849911602521,NA,0.0272716786912419
"11767","LOC101897142",0.301830138311258,0.696066689017436,0.243940811361841
"11768","LOC101897377",0.955533341694878,NA,0.0246366145519298
"11769","LOC101897540",0.955533341694878,NA,0.0246366145519298
"11770","LOC101897713",0.382732799645718,0.74676756452251,-0.170847726454904
"11771","LOC101897883",0.0274849666439905,NA,-2.25105319104052
"11772","LOC109614321",0.718468816094064,NA,0.324342385938341
"11773","LOC101898049",0.832528346613201,NA,0.276157109017615
"11774","LOC101898228",0.271990202380935,NA,0.589521097881809
"11775","LOC101899092",0.532436878066976,NA,0.623940822206359
"11776","LOC105262510",0.648834457119426,NA,-0.596384893478049
"11777","LOC101899265",0.00678950278380212,0.127212311259676,0.996325866653892
"11778","LOC101900522",0.222200138631358,0.632276817243701,-2.04803769081322
"11779","LOC101900700",0.744461001807304,0.91529044685881,-0.212723815498298
"11780","LOC109614331",0.291888162742115,0.685595639364696,-0.255352918419306
"11781","LOC101900878",0.24755354658247,NA,0.516033404742844
"11782","LOC105262511",0.923977435298949,NA,0.0660954780562362
"11783","LOC101901055",0.0339502953533518,0.271540296473335,1.1600462233941
"11784","LOC101901389",0.464274428208909,0.792020699381667,0.174627026794744
"11785","LOC101901553",0.438347273313869,0.777990797260506,-0.204118000584123
"11786","LOC101901725",0.0357638957229135,0.274986017201664,0.460003179758794
"11787","LOC101887431",0.113450975685975,0.483749452935525,-0.532713236391089
"11788","LOC101887608",0.438347273313869,0.777990797260506,-0.204118000584123
"11789","LOC101888281",0.490886005622325,NA,-0.309730514139797
"11790","LOC101888453",0.00381375582912505,0.0948021690478527,1.0415788519142
"11791","LOC101888620",0.782587450821755,NA,0.188097102269335
"11792","LOC101888799",0.678447061940805,0.888636510885199,-0.148885392525172
"11793","LOC101888978",0.900192648712353,0.97180148736656,0.0207040993094359
"11794","LOC101889159",0.487180651172643,0.801900443166209,-0.283067910672089
"11795","LOC101889839",0.00304240387584556,NA,4.86155611190965
"11796","LOC101890009",0.24755354658247,NA,0.516033404742844
"11797","LOC101890170",0.790311775420841,0.930202035729247,0.103310634038639
"11798","LOC101890347",0.424588086507748,0.77173780757749,0.320708898768317
"11799","LOC101890515",0.0967978725901594,0.453360749922269,1.29779583584663
"11800","LOC101890687",0.618577414331288,0.867678781670535,-0.0870362777541357
"11801","LOC101890861",0.0469305757704354,NA,-0.78797603360245
"11802","LOC101891206",0.111171554861604,NA,-2.80549975818366
"11803","LOC101891558",0.0817824559048283,NA,1.0277742244277
"11804","LOC101891732",0.0946734362266905,0.448021939958649,0.327506668249046
"11805","LOC109614337",0.886580521619022,NA,-0.0914315005727011
"11806","LOC101891902",0.26701096376988,NA,1.98252061876541
"11807","LOC101892076",0.193116951708829,0.602414733494566,-0.500658452412274
"11808","LOC105262514",0.0160082875640778,NA,2.22925465549353
"11809","LOC101892250",0.193116951708829,0.602414733494566,-0.500658452412274
"11810","LOC101892422",0.691017620000218,NA,-0.187388334739536
"11811","LOC101892591",0.395199249861821,NA,-0.94497223194198
"11812","LOC101892762",0.694709051614035,0.89304840666384,0.0671028998802547
"11813","LOC101893114",0.485330420022613,0.801900443166209,0.198640056034152
"11814","LOC101893955",0.735289969882584,NA,-0.665146332385679
"11815","LOC101894301",0.126582780538273,0.507797527001538,0.292746276040245
"11816","LOC101894130",0.42510535665138,0.772036502843416,0.548310962235184
"11817","LOC101894466",0.353625555835533,0.730804810696071,-0.354966910250713
"11818","LOC101894954",0.349430986900074,0.729209470502692,-0.466351199556175
"11819","LOC101894631",0.348811363329499,0.728954593690188,-0.247189189755648
"11820","LOC101894787",0.108415861181328,0.474126451144732,0.380384720885639
"11821","LOC101895113",0.391862453501638,0.751270041222466,-0.450248899032766
"11822","LOC101895634",0.670217968313597,NA,-0.23422636328668
"11823","LOC101895807",0.58896653273643,0.854494637944581,0.150283530691065
"11824","LOC101896670",0.307879498894439,NA,-1.4466865651633
"11825","LOC101896490",0.628049991620158,0.871897079184678,0.147905608135815
"11826","LOC101897022",0.522265802607658,0.820490173159599,0.114606482876319
"11827","LOC101897378",0.719942636744933,0.904450548674539,0.160762234375821
"11828","LOC101897714",0.53937507649115,NA,1.2749133523407
"11829","LOC101897884",0.0991421102546305,0.456159231341666,0.259328181366577
"11830","LOC101898050",0.0804015392157654,NA,-1.41363415450432
"11831","LOC101898229",0.255473389597846,NA,1.24979372642613
"11832","LOC101898577",0.309163632389473,0.703690190886439,0.1489153192652
"11833","LOC101898916",0.759711152443929,NA,0.65595046493852
"11834","LOC105262519",0.0847710584874436,NA,-2.56533277944363
"11835","LOC101899266",0.0739902426403903,0.397853958074814,0.472315885271511
"11836","LOC101899774",0.481347762763629,0.80015117601305,-0.266237077698435
"11837","LOC109614345",0.928325197846838,NA,-0.0464138277209748
"11838","LOC101900063",0.850374823114241,0.951721741624469,-0.0519859702308591
"11839","LOC101900237",0.247829609221125,0.654347942270622,0.419447451403066
"11840","LOC101900583",0.530879762277853,NA,0.675477118462745
"11841","LOC101900762",0.769170597503366,0.925119275347691,0.445147316319276
"11842","LOC101900938",0.000800833853155667,0.0454571608847158,0.979829084416431
"11843","LOC101901283",0.0988743499872866,0.45576564064434,0.498463994596706
"11844","LOC101888159",0.243618329522667,0.649803758753322,-0.273823034977988
"11845","LOC101888332",0.486830588002981,0.801900443166209,-0.226949281702527
"11846","LOC101888681",0.415040292253519,0.765372437833016,0.16835870737158
"11847","LOC101888856",0.17098297647927,0.573608036612221,0.27790218599742
"11848","LOC101889332",0.230952422383755,0.639901267344962,0.180574628219919
"11849","LOC101892195",0.661755398789953,0.882004529994225,-0.072604058414629
"11850","LOC109614355",0.891736061526374,0.97042021208019,0.0509329699863615
"11851","LOC101889727",0.0816157687948901,0.41231984812661,-0.436542610633724
"11852","LOC101889897",0.832284696892047,0.94590090892394,0.0438920452279166
"11853","LOC101890171",0.233576880123085,0.642771021825258,-0.344688429571832
"11854","LOC101890348",0.863169588294523,0.957885658154804,-0.0278099201930129
"11855","LOC101890516",0.0126819315353051,0.169247449405159,0.713470390845603
"11856","LOC101890688",0.675170121085381,0.88766747804347,-0.100984154947648
"11857","LOC101890976",0.176785725377474,0.58091738768781,-0.571308420107641
"11858","LOC101891559",0.499138987040807,0.808240845427741,0.149874869529449
"11859","LOC101891381",0.148520155259202,0.545038529877679,0.353835636422761
"11860","LOC101891849",0.649270250926898,0.877961352628516,-0.125249483244045
"11861","LOC101892363",0.774949765737932,NA,0.291457200448963
"11862","LOC101892531",0.49893550357728,0.808240845427741,-0.169390271407049
"11863","LOC109614358",0.610590056903234,NA,0.699950424084372
"11864","LOC101892704",0.204583907791971,NA,-1.96241996105285
"11865","LOC101892881",0.117400828081672,NA,1.67763303988799
"11866","LOC101893052",0.184457410982639,0.59314058803846,0.268847891197273
