"","gene","pvalue","padj","logFC"
"10584","LOC101894515",0.850397148453421,0.998847553168373,0.0436299592397094
"10585","LOC101894677",0.428851507011671,0.998847553168373,0.154569511547956
"10586","LOC101894836",0.798807641281034,0.998847553168373,0.0551576050640172
"10587","LOC101895003",0.395023821542942,0.998847553168373,0.216799378269234
"10588","LOC101896550",0.688282713022281,0.998847553168373,-0.0887440193908073
"10589","LOC101895167",0.837717540031026,0.998847553168373,0.0739739646235544
"10590","LOC101895339",0.185871079245545,0.998847553168373,-0.196402390663069
"10591","LOC101895864",0.0127072661956114,0.542514782150853,-1.46482591074079
"10592","LOC101897074",0.00155954552652516,0.215673735009699,1.01224108835072
"10593","LOC101897252",0.100714688543881,0.945372649933715,0.381346015566725
"10594","LOC101897878",0.317517482652563,0.998847553168373,0.182082885385755
"10595","LOC109614154",0.576070666039319,0.998847553168373,0.777959269723582
"10596","LOC101898045",0.317532067278227,0.998847553168373,-0.366085656637486
"10597","LOC101897536",0.980766073595742,0.998847553168373,0.0109134787242071
"10598","LOC101897708",0.952084094041959,0.998847553168373,0.048156000338729
"10599","LOC105262418",0.567419976960173,0.998847553168373,-0.778396039241926
"10600","LOC101898745",0.266992353935975,0.998847553168373,-0.259541902376765
"10601","LOC101898911",0.03314898083481,0.74250863788229,-1.23277750081603
"10602","LOC105262419",0.0594166368032647,0.863719420483793,-2.45780975261285
"10603","LOC101899607",0.844933441138497,0.998847553168373,-0.1530205719259
"10604","LOC105262421",0.525233023283331,0.998847553168373,0.387603617930426
"10605","LOC101900453",0.827962127948188,0.998847553168373,-0.643581069945132
"10606","LOC101900118",0.380322956737296,0.998847553168373,-0.27864305059408
"10607","LOC101901332",0.893745505132024,0.998847553168373,0.0762890213409609
"10608","LOC101900989",0.415406641662099,0.998847553168373,0.433171120040513
"10609","LOC105262422",0.28433369493008,0.998847553168373,-1.29165967330141
"10610","LOC101901496",0.74793080004268,0.998847553168373,-0.0752344130177225
"10611","LOC101901774",0.496505864020915,0.998847553168373,0.163369358067148
"10612","LOC101887428",0.254293716941073,0.998847553168373,0.251984981296909
"10613","LOC101887604",0.954469351947785,0.998847553168373,-0.0114040177804742
"10614","LOC101887983",0.279468479007017,0.998847553168373,0.267499959421769
"10615","LOC101888328",0.523142260096228,0.998847553168373,-1.24928684707278
"10616","LOC101888502",0.104971251067097,0.945372649933715,-0.636014118360453
"10617","LOC109614160",0.32489068639817,0.998847553168373,1.04622683887293
"10618","LOC101888676",0.238725508184667,0.998847553168373,0.352175976782632
"10619","LOC101889154",0.205007693612535,0.998847553168373,0.616449368524939
"10620","LOC101888851",0.474980778433298,0.998847553168373,0.921908386345225
"10621","LOC101889327",0.481824720080396,0.998847553168373,1.3451853305242
"10622","LOC101889503",0.678349029981799,0.998847553168373,-0.240232648399606
"10623","LOC101889663",0.230230567820428,0.998847553168373,-0.904026717979646
"10624","LOC101890007",0.53052336089129,0.998847553168373,0.550684111480597
"10625","LOC101890283",0.397050877704993,0.998847553168373,0.156872194526155
"10626","LOC101889836",0.435711528525851,0.998847553168373,-0.188798323091822
"10627","LOC105262425",0.914104402939802,0.998847553168373,0.129816562318462
"10628","LOC101890797",0.638941235421001,0.998847553168373,-0.505624386233778
"10629","LOC105262426",0.0622997237148004,0.870187967567494,-1.25351370981277
"10630","LOC101890971",0.874055297962762,0.998847553168373,0.217891665796774
"10631","LOC101891317",0.263626448456275,0.998847553168373,-0.364469312474784
"10632","LOC101891677",0.814283293973749,0.998847553168373,-0.271564667904428
"10633","LOC101892191",0.703766146292479,0.998847553168373,0.241191009781148
"10634","LOC101892876",0.496084694003248,0.998847553168373,-0.15635822246391
"10635","LOC101893614",0.00432360871657837,0.341418860440311,1.11979930080297
"10636","LOC101893781",0.121276136267696,0.962540257690588,-0.59723026286941
"10637","LOC101894127",0.0315945138962422,0.74250863788229,-0.717369031716842
"10638","LOC101894298",0.699973422049084,0.998847553168373,-0.0816843502103631
"10639","LOC101894628",0.363066212063972,0.998847553168373,-0.187576401613085
"10640","LOC105262431",0.404990983427062,0.998847553168373,-0.21278622404477
"10641","LOC105262432",0.330387255932509,0.998847553168373,-0.491636741161683
"10642","LOC101895050",0.989135317555726,0.998847553168373,-0.00641415249125102
"10643","LOC101894784",0.170490780775997,0.998847553168373,0.654093331357814
"10644","LOC109614169",0.684917221311227,0.998847553168373,0.214143136063755
"10645","LOC101895631",0.958891811317152,0.998847553168373,-0.0384800112935525
"10646","LOC101896098",0.668501910095959,0.998847553168373,0.173921782608202
"10647","LOC101896258",0.0659496926949581,0.881318422855867,0.730764986924539
"10648","LOC101896608",0.175703012336078,0.998847553168373,0.429272240934434
"10649","LOC101896791",0.774074644806385,0.998847553168373,0.0614931567947916
"10650","LOC101896963",0.976268590953982,0.998847553168373,-0.0052865696211146
"10651","LOC101897138",0.588147849971091,0.998847553168373,0.28712964648812
"10652","LOC101897320",0.889605195589801,0.998847553168373,-0.0293764688514219
"10653","LOC101897941",0.0674964385064891,0.886386402297118,-0.842709492341992
"10654","LOC101897601",0.741095402781489,0.998847553168373,0.10673110310587
"10655","LOC101898108",0.809078311562197,0.998847553168373,-0.0493751789158897
"10656","LOC101897779",0.164409019449632,0.995028502939496,-0.199931111969958
"10657","LOC101898286",0.934129144997166,0.998847553168373,-0.016922946437857
"10658","LOC101888677",0.280547988536845,0.998847553168373,-0.415968959546752
"10659","LOC101888852",0.00986151840317961,0.482024218500245,-4.30655583280053
"10660","LOC101889030",0.496661929208094,0.998847553168373,-1.14890202475683
"10661","LOC101898456",0.815353369029832,0.998847553168373,0.0886032278844474
"10662","LOC101898628",0.552574606707217,0.998847553168373,0.199270139006957
"10663","LOC101889384",0.977277114219226,0.998847553168373,0.0525764698186515
"10664","LOC101899038",0.143876891466713,0.981571336497357,-0.508698595765876
"10665","LOC101899208",0.0882400779190425,0.935389301845292,0.366034086082185
"10666","LOC101899721",0.726230523806426,0.998847553168373,0.0777957299437879
"10667","LOC101899893",0.556857681712129,0.998847553168373,-0.124104364729148
"10668","LOC101889558",0.109418558067907,0.945372649933715,-2.08150670588495
"10669","LOC101889724",0.441885150501351,0.998847553168373,0.210251192274009
"10670","LOC101900059",0.974453926113248,0.998847553168373,-0.00975157317961795
"10671","LOC101900406",0.762096823412159,0.998847553168373,-0.106033279903465
"10672","LOC101900232",0.852567356425985,0.998847553168373,0.0630480720619629
"10673","LOC105262438",0.70699802487462,0.998847553168373,-0.198351874495511
"10674","LOC101900758",0.118368559006277,0.962540257690588,0.5211023855749
"10675","LOC101900581",0.539598653881748,0.998847553168373,-0.161088343016604
"10676","LOC101900935",0.88544887273652,0.998847553168373,-0.0464537903909352
"10677","LOC101889894",0.41799112521955,0.998847553168373,-0.856940514287313
"10678","LOC101901113",0.940086562109457,0.998847553168373,0.0180997935564143
"10679","LOC101901386",0.0265044521963923,0.70720114801668,0.453289782143284
"10680","LOC101890394",0.79342893589904,0.998847553168373,0.330821255603607
"10681","LOC101890219",0.0791143693605565,0.926155024363123,0.687119697813781
"10682","LOC101890562",0.262500980209342,0.998847553168373,0.351314648856101
"10683","LOC101890909",0.588639376535224,0.998847553168373,0.314726968977502
"10684","LOC101901550",0.520312575860308,0.998847553168373,0.0935084259673894
"10685","LOC101891085",0.744132382144051,0.998847553168373,0.0598798061570913
"10686","LOC101901722",0.0597536471856372,0.863719420483793,0.485255684604798
"10687","LOC101887368",0.496681811630284,0.998847553168373,-0.56426091173934
"10688","LOC101887707",0.86020865823472,0.998847553168373,0.19625804037467
"10689","LOC109614178",0.750193270002121,0.998847553168373,-0.54356795026284
"10690","LOC101891612",0.19043802515076,0.998847553168373,-0.606886599122785
"10691","LOC101891257",0.755321755180212,0.998847553168373,-0.0606693667022982
"10692","LOC101891431",0.378809196252619,0.998847553168373,0.147670951719623
"10693","LOC109614181",0.17269002490741,0.998847553168373,-1.62857769193048
"10694","LOC101891954",0.978512229103546,0.998847553168373,0.0036749015439102
"10695","LOC101892127",0.505033332531727,0.998847553168373,0.245491401707376
"10696","LOC101892641",0.540702492013745,0.998847553168373,-0.145409123774401
"10697","LOC101892819",0.579784582901145,0.998847553168373,-0.0786829773421084
"10698","LOC101893169",0.201254080603042,0.998847553168373,-0.207874009150411
"10699","LOC101894236",0.70526936837318,0.998847553168373,-0.138778955389653
"10700","LOC101893553",0.110181720095596,0.945372649933715,0.390546233569195
"10701","LOC101893724",0.360459881710143,0.998847553168373,0.207082460505774
"10702","LOC101894403",0.707828110512617,0.998847553168373,-0.116603070403591
"10703","LOC101893890",0.245019505992965,0.998847553168373,0.216127738954388
"10704","LOC101894063",0.812810111740931,0.998847553168373,0.0514296035839858
"10705","LOC101894567",0.248101940459623,0.998847553168373,-0.728834038931868
"10706","LOC101895929",0.363096939693783,0.998847553168373,-0.815252154842367
"10707","LOC101896198",0.226199044200057,0.998847553168373,-1.32442309552887
"10708","LOC109614190",0.599723736295889,0.998847553168373,-0.33434435411787
"10709","LOC101896903",0.109527659271093,0.945372649933715,-3.64814449652854
"10710","LOC101897075",0.0493588816027047,0.806526970280506,0.288114423467395
"10711","LOC101896551",0.926776131060373,0.998847553168373,-0.0198012912332848
"10712","LOC101896729",0.618733192140028,0.998847553168373,-0.106387222396425
"10713","LOC101897431",0.30062737526158,0.998847553168373,0.311157235105417
"10714","LOC101897602",0.637544236623864,0.998847553168373,-0.086477851667976
"10715","LOC101897780",0.352044810848747,0.998847553168373,0.361779887310753
"10716","LOC101898109",0.412350368801742,0.998847553168373,0.188143774562899
"10717","LOC101897942",0.117003319786106,0.962540257690588,0.248009041786778
"10718","LOC101898912",0.0207872502603805,0.64938682631602,0.504275430073249
"10719","LOC101898287",0.07035565592832,0.900657061569998,0.272109571843965
"10720","LOC101898457",0.0973319033465284,0.944272494089234,0.362496529024677
"10721","LOC101899090",0.384021931938871,0.998847553168373,-0.182768125404881
"10722","LOC101898629",0.591012102839928,0.998847553168373,0.876369039325745
"10723","LOC101899445",0.903002840970159,0.998847553168373,0.0206325959010483
"10724","LOC101899263",0.0986004066568884,0.944272494089234,0.314277620966243
"10725","LOC101899772",0.863772697111267,0.998847553168373,-0.0644597627822638
"10726","LOC101899608",0.765070639252659,0.998847553168373,0.0808251594478167
"10727","LOC101899945",0.951402731038024,0.998847553168373,-0.00777392271527013
"10728","LOC101900582",0.189842208337878,0.998847553168373,0.199928595402179
"10729","LOC101900759",0.951925102649829,0.998847553168373,0.013571391967966
"10730","LOC101900936",0.818472600800285,0.998847553168373,-0.0532764853571676
"10731","LOC101901114",0.607965446862811,0.998847553168373,0.158342299708305
"10732","LOC101901280",0.86907357491787,0.998847553168373,0.0242001390436539
"10733","LOC101901441",0.738644564359183,0.998847553168373,0.123413125662198
"10734","LOC101887475",0.750696900492239,0.998847553168373,-0.737435028604549
"10735","LOC101887819",0.263730010317769,0.998847553168373,-1.17059269553898
"10736","LOC109614192",0.0914906008524359,0.939809786551568,-2.6033209519811
"10737","LOC101887984",0.546725221917471,0.998847553168373,0.210769219037677
"10738","LOC101888503",0.79015746892303,0.998847553168373,0.0815619242516657
"10739","LOC101889031",0.654770454777209,0.998847553168373,-0.389767042856034
"10740","LOC101889559",0.726613392845478,0.998847553168373,-0.104395973277533
"10741","LOC101889725",0.856349493915909,0.998847553168373,-0.0726913178877187
"10742","LOC101889895",0.248093097204615,0.998847553168373,-0.509833915177789
"10743","LOC101890063",0.217702035780974,0.998847553168373,4.23874717079553
"10744","LOC105262444",0.842822921112497,0.998847553168373,-0.48148180255323
"10745","LOC101890395",0.898160843045628,0.998847553168373,-0.0792071491951395
"10746","LOC101890798",0.0762827420409895,0.919415336881676,-0.37759329392319
"10747","LOC101891318",0.585955904797267,0.998847553168373,-0.146542953368904
"10748","LOC101891845",0.669082000011235,0.998847553168373,-0.316826018581916
"10749","LOC101892358",0.704961440792902,0.998847553168373,-1.3287278520249
"10750","LOC101892526",0.791186356914193,0.998847553168373,-0.0685546124795083
"10751","LOC101893047",0.491439033990704,0.998847553168373,0.132778732878963
"10752","LOC101893388",0.546659527868522,0.998847553168373,0.300115070451859
"10753","LOC101893226",0.211637243440747,0.998847553168373,0.444141222416039
"10754","LOC101893554",0.840817686711181,0.998847553168373,0.0510565317439539
"10755","LOC101893891",0.000716430087699854,0.126565899271062,-0.790956822977676
"10756","LOC101894064",0.153532590457225,0.986894478640644,-0.596565213133297
"10757","LOC101894568",0.968801864574111,0.998847553168373,0.0153020670995614
"10758","LOC101894890",0.108726848681429,0.945372649933715,0.863987105684332
"10759","LOC101895930",0.107022039633629,0.945372649933715,-1.07039967064376
"10760","LOC101896099",0.118888142234248,0.962540257690588,0.308696347793786
"10761","LOC101896259",0.898160843045628,0.998847553168373,-0.0792071491951395
"10762","LOC105262450",0.193490445891359,0.998847553168373,0.451297477738774
"10763","LOC101897879",0.0134651690291629,0.560895948688167,-1.05461278613651
"10764","LOC101898046",0.612657891722757,0.998847553168373,-0.238305254101003
"10765","LOC101899264",0.163542845575523,0.995028502939496,-2.06426272666828
"10766","LOC101899446",0.90845989094129,0.998847553168373,-0.03781518711542
"10767","LOC101899609",0.980398077892486,0.998847553168373,0.00511113793567641
"10768","LOC101899773",0.884874660942521,0.998847553168373,0.0280442449547203
"10769","LOC101899946",0.901345112205924,0.998847553168373,-0.014090175324099
"10770","LOC109611600",0.871804400126344,0.998847553168373,0.0227836011243284
"10771","LOC101900631",0.943472847392066,0.998847553168373,0.0213166199743145
"10772","LOC101900990",0.822977722311678,0.998847553168373,0.0321430650219394
"10773","LOC101901660",0.689921890493289,0.998847553168373,0.242248358427432
"10774","LOC101901333",0.0167136635485265,0.593208254515246,-1.37275002724279
"10775","LOC101901497",0.811355549672548,0.998847553168373,-0.32542931164373
"10776","LOC101887708",0.188126012885553,0.998847553168373,0.569445903841449
"10777","LOC101887538",0.299540550830899,0.998847553168373,0.230835488507163
"10778","LOC101887870",0.809641383263557,0.998847553168373,-0.0427122858056347
"10779","LOC101888040",0.732732085168764,0.998847553168373,0.111533116776884
"10780","LOC101888223",0.46382175812055,0.998847553168373,0.0999792078504735
"10781","LOC101888390",0.470708028770375,0.998847553168373,-0.250782144345058
"10782","LOC101889032",0.464599750476055,0.998847553168373,-0.127955907010926
"10783","LOC101889211",0.479576613187097,0.998847553168373,0.157854359064817
"10784","LOC101889386",0.334779618338837,0.998847553168373,0.183803302087555
"10785","LOC101889726",0.686518796536753,0.998847553168373,0.129793922934945
"10786","LOC101889896",0.971389364478394,0.998847553168373,0.00973404637285624
"10787","LOC101889560",0.896019142929183,0.998847553168373,0.0231042150773895
"10788","LOC101890064",0.761908059422136,0.998847553168373,-0.257457607013468
"10789","LOC109614208",0.928351631629979,0.998847553168373,-0.109113013074773
"10790","LOC101890221",0.379131566516182,0.998847553168373,-1.22945676328718
"10791","LOC101890396",0.977846005316912,0.998847553168373,-0.0584897681332012
"10792","LOC101890563",0.205818267966822,0.998847553168373,-1.15666494538033
"10793","LOC105262456",0.983789779648064,0.998847553168373,-0.0134220594266687
"10794","LOC101890734",0.65609272657664,0.998847553168373,-0.126887990014709
"10795","LOC101890910",0.214312685801481,0.998847553168373,0.231123955360419
"10796","LOC101891086",0.214350655119126,0.998847553168373,0.327183102069273
"10797","LOC101891258",0.491631532856849,0.998847553168373,-0.176117259021121
"10798","LOC101891432",0.291283874199925,0.998847553168373,0.359286587470612
"10799","LOC101891783",0.0356803209296672,0.756292910003495,0.435893588532014
"10800","LOC101891955",0.549878933955598,0.998847553168373,0.0991881627450349
"10801","LOC101892128",0.974758836475674,0.998847553168373,0.00499977338443941
"10802","LOC101892298",0.549878933955598,0.998847553168373,0.0991881627450349
"10803","LOC109614215",0.0223554516531299,0.65850471379346,-1.46900990240299
"10804","LOC101893112",0.0932557336359337,0.942531211614517,-0.407792099187078
"10805","LOC101894128",0.802274875376041,0.998847553168373,-0.0504469729959964
"10806","LOC101897374",0.840330067941097,0.998847553168373,0.0211500685637533
"10807","LOC101894299",0.075633582566577,0.919415336881676,0.478616592973402
"10808","LOC101894464",0.171208702023749,0.998847553168373,0.292850174581621
"10809","LOC101897537",0.136805081048022,0.978895841499496,0.709990389257299
"10810","LOC101894726",0.513202680747093,0.998847553168373,0.0928985572888166
"10811","LOC101895340",0.841183324824036,0.998847553168373,0.148202533974457
"10812","LOC101895004",0.311833657440757,0.998847553168373,-0.148755565702413
"10813","LOC101895168",0.552435551636816,0.998847553168373,-0.210403655416587
"10814","LOC101895511",0.000596371260861345,0.11506832443245,0.499048604508631
"10815","LOC101895689",0.0622215866430216,0.870187967567494,0.329880342998945
"10816","LOC101897710",0.909619869497516,0.998847553168373,-0.0369349761990556
"10817","LOC101895865",0.226815214117287,0.998847553168373,-0.26710295884902
"10818","LOC109614219",0.740848885689881,0.998847553168373,-0.180173032165749
"10819","LOC101896428",0.421178747061358,0.998847553168373,0.166164536061496
"10820","LOC101896609",0.00743815624979768,0.443940483540556,-0.316590546807658
"10821","LOC101898805",0.861668021679767,0.998847553168373,-0.0557417808565215
"10822","LOC101900519",0.602377561769043,0.998847553168373,-0.181919126855874
"10823","LOC101898979",0.712755674269378,0.998847553168373,0.0788395051196056
"10824","LOC101899154",0.76288553857383,0.998847553168373,-0.0474128753744712
"10825","LOC101899327",0.164814422019264,0.995028502939496,0.265063507034834
"10826","LOC101899502",0.69639974294009,0.998847553168373,0.0902027226735531
"10827","LOC109614223",0.321863581933103,0.998847553168373,-0.93715702520011
"10828","LOC101901052",0.271278585831229,0.998847553168373,-0.172161625129107
"10829","LOC101895226",0.258355939496389,0.998847553168373,-0.896495235008802
"10830","LOC101887256",0.684808966925567,0.998847553168373,0.0721445040346051
"10831","LOC101887539",0.926809710802837,0.998847553168373,0.0144885805907762
"10832","LOC101887820",0.307126473132708,0.998847553168373,-0.243316390304292
"10833","LOC101887985",0.842409512672134,0.998847553168373,0.0382630485515083
"10834","LOC101895400",0.550025274894318,0.998847553168373,-0.804798639926035
"10835","LOC101888157",0.783886491454729,0.998847553168373,-0.0690824370741808
"10836","LOC101888330",0.864190317668331,0.998847553168373,0.0277910674793907
"10837","LOC101888679",0.216031910352886,0.998847553168373,-1.91683951810139
"10838","LOC101888854",0.0925905705903565,0.941658162164872,-0.229787793451952
"10839","LOC101889155",0.217374924866933,0.998847553168373,0.194228362169823
"10840","LOC101889328",0.289802340644635,0.998847553168373,-0.278253147843414
"10841","LOC101889504",0.793637712080665,0.998847553168373,0.0839874096800285
"10842","LOC101895579",0.368994825206655,0.998847553168373,-1.6283051286143
"10843","LOC101889664",0.783554402271639,0.998847553168373,-0.0735120242816682
"10844","LOC101889955",0.618392911953353,0.998847553168373,-0.107802990276846
"10845","LOC101890222",0.249322607310979,0.998847553168373,-0.227916447863799
"10846","LOC101890397",0.580984816454122,0.998847553168373,-0.205939247010545
"10847","LOC101890564",0.459920927058824,0.998847553168373,0.10185099258686
"10848","LOC101890735",0.368438793615326,0.998847553168373,-0.13636487899266
"10849","LOC101891846",0.520771690706586,0.998847553168373,-0.251987831264922
"10850","LOC101891555",0.834945384662811,0.998847553168373,0.0728776278336434
"10851","LOC101891377",0.945769093295042,0.998847553168373,-0.0148786763860847
"10852","LOC101892192",0.30270431938867,0.998847553168373,0.200245309706207
"10853","LOC101892019",0.872799989254227,0.998847553168373,-0.0385827988133034
"10854","LOC101892359",0.644799521794821,0.998847553168373,0.0695202891901118
"10855","LOC101892527",0.389182303325031,0.998847553168373,-0.249529513155214
"10856","LOC101892877",0.860965885595929,0.998847553168373,-0.0269682952413739
"10857","LOC101893048",0.311655665108746,0.998847553168373,0.251056895835618
"10858","LOC101893227",0.6260140314599,0.998847553168373,0.318797046602706
"10859","LOC101893503",0.174050543830609,0.998847553168373,0.233532799598476
"10860","LOC101896100",0.129465471717545,0.970222661385069,0.232776728937885
"10861","LOC101893670",0.913631091998543,0.998847553168373,0.0244545773356366
"10862","LOC101893834",0.855203017518082,0.998847553168373,-0.0367009044086431
"10863","LOC101894357",0.227146718357775,0.998847553168373,-0.228482311148266
"10864","LOC101896610",0.169304199768221,0.998847553168373,0.309507682968598
"10865","LOC101894727",0.841093785949364,0.998847553168373,-0.198173976143913
"10866","LOC101899560",0.672391531157894,0.998847553168373,0.466839664906516
"10867","LOC101896792",0.821210188860215,0.998847553168373,0.0431647090587682
"10868","LOC101896964",0.334890941196309,0.998847553168373,-0.335997415444889
"10869","LOC101897321",0.975264934358804,0.998847553168373,0.00787797816165897
"10870","LOC101897139",0.603460485682037,0.998847553168373,0.0815354487868876
"10871","LOC101897489",0.261133879603894,0.998847553168373,0.354622525573638
"10872","LOC101897781",0.753699567385549,0.998847553168373,0.0994835567217763
"10873","LOC101898110",0.731455018061885,0.998847553168373,-0.0950030380419996
"10874","LOC101900234",0.441044634851993,0.998847553168373,-0.259897339765223
"10875","LOC101898288",0.591658866143309,0.998847553168373,-0.141564255388111
"10876","LOC101898458",0.62578703281007,0.998847553168373,0.0676551990732308
"10877","LOC101898630",0.144454678492195,0.981571336497357,0.185438231269735
"10878","LOC101898914",0.373349630806985,0.998847553168373,-0.162250625419847
"10879","LOC109614230",0.296933519263702,0.998847553168373,-1.265095410415
"10880","LOC101900760",0.630366482350867,0.998847553168373,-0.0711367235205186
"10881","LOC101899389",0.984612955038066,0.998847553168373,-0.00487032130650338
"10882","LOC101900937",0.859186917616125,0.998847553168373,-0.339115409778841
"10883","LOC101901281",0.344431467911588,0.998847553168373,0.792208923946399
"10884","LOC101901606",0.348059688703598,0.998847553168373,-0.178854209797315
"10885","LOC101887310",0.00938207027371896,0.478067102453296,-0.415085795849666
"10886","LOC101901776",0.0467848402510859,0.797804644281675,-0.656463964405035
"10887","LOC101888041",0.177938301417014,0.998847553168373,-0.240742107332376
"10888","LOC101889033",0.621208159737716,0.998847553168373,0.0798629449844015
"10889","LOC101889212",0.738376894645143,0.998847553168373,0.279104685005129
"10890","LOC101889387",0.400585018500987,0.998847553168373,-0.492277273665099
"10891","LOC101890799",0.291283874199925,0.998847553168373,0.359286587470612
"10892","LOC105262465",0.883097324968088,0.998847553168373,-0.143330907493831
"10893","LOC101890973",0.104854968235379,0.945372649933715,-4.25215767486562
"10894","LOC101891146",0.639276546419537,0.998847553168373,-0.654367228691952
"10895","LOC101891319",0.505185889033145,0.998847553168373,-0.175290142043954
"10896","LOC101892193",0.622848614684923,0.998847553168373,-0.303425101367476
"10897","LOC101892360",0.987921351140194,0.998847553168373,0.0206318681108049
"10898","LOC101892528",0.571693774086605,0.998847553168373,-0.177129460405105
"10899","LOC101892701",0.563009826645378,0.998847553168373,0.59801688344861
"10900","LOC101892878",0.207843384611215,0.998847553168373,-0.572931620038025
"10901","LOC101893228",0.354145964475717,0.998847553168373,-0.204495530194125
"10902","LOC101893835",0.130774834896898,0.970222661385069,-0.580052707997603
"10903","LOC101893555",0.824021098689342,0.998847553168373,-0.068269849519852
"10904","LOC101894184",0.364159450436158,0.998847553168373,-0.15198414233649
"10905","LOC101894358",0.738376894645143,0.998847553168373,0.279104685005129
"10906","LOC101894516",0.478126525551079,0.998847553168373,0.78184242860858
"10907","LOC101894785",0.370241352092074,0.998847553168373,-0.294139199430541
"10908","LOC101895283",0.842415161717246,0.998847553168373,0.100933214003761
"10909","LOC101895452",0.523405280487074,0.998847553168373,-0.110650995041275
"10910","LOC101895805",0.65809202188265,0.998847553168373,-0.136423418928274
"10911","LOC109614242",0.309919301822784,0.998847553168373,-0.742839797138332
"10912","LOC101895980",0.61531350863308,0.998847553168373,-0.141277906367586
"10913","LOC101896140",0.59622471056206,0.998847553168373,-0.187716206874431
"10914","LOC101896311",0.492315973863853,0.998847553168373,-1.09003126963748
"10915","LOC101896668",0.702222022107285,0.998847553168373,-0.249398686602789
"10916","LOC101896848",0.216520124727742,0.998847553168373,-0.444980142275642
"10917","LOC101897195",0.326254481189137,0.998847553168373,-0.214342705338691
"10918","LOC101897020",0.0829590000673221,0.926155024363123,3.40960641476068
"10919","LOC101897881",0.697485995569781,0.998847553168373,0.0461583987670784
"10920","LOC101898858",0.856620222765446,0.998847553168373,-0.0524363544385278
"10921","LOC101899039",0.456542349116139,0.998847553168373,-1.02771885901992
"10922","LOC101899895",0.819296574345712,0.998847553168373,-0.237291537641724
"10923","LOC101899723",0.860809282212721,0.998847553168373,-0.0583932779447965
"10924","LOC101900061",0.0615981951851252,0.869457827463052,-0.33816320380389
"10925","LOC101900761",0.214591016195006,0.998847553168373,-0.205613503321276
"10926","LOC101901116",0.785159781582752,0.998847553168373,-0.0795469602469068
"10927","LOC101901282",0.542630168853607,0.998847553168373,0.314945801058904
"10928","LOC101901607",0.115983765405012,0.960739782654407,-0.744344264397266
"10929","LOC101901777",0.295963708012367,0.998847553168373,-1.73882607216428
"10930","LOC105262472",0.304773186063313,0.998847553168373,2.21649358370724
"10931","LOC101887476",0.773224508838179,0.998847553168373,-0.0828392353359573
"10932","LOC101887651",0.773224508838179,0.998847553168373,-0.0828392353359573
"10933","LOC101887821",0.053163437885035,0.818781588305685,-1.38423373152567
"10934","LOC101889156",0.550508830520622,0.998847553168373,-0.653970056688288
"10935","LOC101889447",0.392767898104555,0.998847553168373,0.217079960443415
"10936","LOC101889614",0.726760527135539,0.998847553168373,0.115513116557614
"10937","LOC101890626",0.633903208820886,0.998847553168373,0.0993846774639334
"10938","LOC101890119",0.254552802206682,0.998847553168373,0.347406046232774
"10939","LOC101890800",0.442381828046678,0.998847553168373,0.129195926895551
"10940","LOC101890285",0.141035485632159,0.981571336497357,-0.302729794110623
"10941","LOC101891147",0.854764687473261,0.998847553168373,-0.0317699862609666
"10942","LOC101891320",0.235051400618786,0.998847553168373,0.287031263422035
"10943","LOC101891496",0.97307120586791,0.998847553168373,-0.0137571195719159
"10944","LOC101891680",0.000286782570259733,0.0722692077054528,-2.89882384130924
"10945","LOC101891848",0.865963151454197,0.998847553168373,-0.11815433107899
"10946","LOC101892702",0.375058600864128,0.998847553168373,0.177753662334467
"10947","LOC101892021",0.670904519024759,0.998847553168373,-0.092384349139518
"10948","LOC101892194",0.913138856758213,0.998847553168373,0.0268169475851251
"10949","LOC101892879",0.993907299172157,0.998847553168373,-0.0105199403851201
"10950","LOC101893229",0.188606016158254,0.998847553168373,-0.752560698323387
"10951","LOC101893390",0.358390868946736,0.998847553168373,-1.00130738870364
"10952","LOC101893892",0.293250737737736,0.998847553168373,0.148304350843718
"10953","LOC105262477",0.943714800819136,0.998847553168373,-0.0718437541369192
"10954","LOC101894629",0.585620106147591,0.998847553168373,-0.852441350143075
"10955","LOC101894065",0.930051368307607,0.998847553168373,0.0127140803272092
"10956","LOC105262478",0.381573931912946,0.998847553168373,-0.264031895696953
"10957","LOC101895284",0.976259247186861,0.998847553168373,0.00722882476324152
"10958","LOC101895453",0.832895863707912,0.998847553168373,-0.0366472901214974
"10959","LOC101895806",0.344580607815167,0.998847553168373,-0.783791587080111
"10960","LOC101895981",0.804284137404732,0.998847553168373,-0.0987723192116751
"10961","LOC101896141",0.464415947452895,0.998847553168373,-0.184619758653243
"10962","LOC109614260",0.392501222100054,0.998847553168373,0.679799355414012
"10963","LOC101896669",0.793490735476494,0.998847553168373,-0.0385064719078975
"10964","LOC101897021",0.96822812894299,0.998847553168373,-0.00730940814631468
"10965","LOC101897376",0.444269503044108,0.998847553168373,-0.180306167474658
"10966","LOC109614261",0.424101829688603,0.998847553168373,-0.251388168850994
"10967","LOC101897539",0.908595982168327,0.998847553168373,0.0434465663502079
"10968","LOC101897712",0.951808206690245,0.998847553168373,-0.0371532123112357
"10969","LOC101897882",0.875736325584271,0.998847553168373,0.143721022509047
"10970","LOC101898048",0.618413352686071,0.998847553168373,0.0898953673118487
"10971","LOC101898227",0.482991241164425,0.998847553168373,0.095402377002747
"10972","LOC101898694",0.884802384945219,0.998847553168373,-0.0635951257278274
