"","gene","pvalue","padj","logFC"
"7135","LOC109612793",0.752764663476699,0.998881598039098,0.589630222238092
"7136","LOC109612794",0.598417081993582,0.998881598039098,-0.952391340393022
"7137","LOC101900432",0.254378550763107,0.998881598039098,0.46115418738026
"7138","LOC101898786",0.666246793346273,0.998881598039098,0.136887149121
"7139","LOC101900608",0.538477838075883,0.998881598039098,0.514230438179233
"7140","LOC101899238",0.839976807609036,0.998881598039098,-0.0513486391908405
"7141","LOC101898955",0.216945607966911,0.998881598039098,0.509751475945628
"7142","LOC101900793",0.175197853918936,0.998881598039098,0.753576480227495
"7143","LOC101899420",0.438060257026518,0.998881598039098,-0.443934463772531
"7144","LOC101899589",0.615345208098872,0.998881598039098,-0.823581408139983
"7145","LOC101899750",0.700738755166245,0.998881598039098,1.15295697446002
"7146","LOC101899923",0.412987101580291,0.998881598039098,-1.50869067900156
"7147","LOC101900093",0.18478259712295,0.998881598039098,3.89075320719825
"7148","LOC101900269",0.348041223502685,0.998881598039098,-2.65406886197696
"7149","LOC101887341",0.443388116116337,0.998881598039098,-0.556974843323319
"7150","LOC101888948",0.62731928982099,0.998881598039098,0.128545058486974
"7151","LOC101887510",0.636695260824583,0.998881598039098,-0.0962914623032644
"7152","LOC101887681",0.214090255269709,0.998881598039098,0.333241157570758
"7153","LOC101887967",0.933379996612512,0.998881598039098,0.0143229055624359
"7154","LOC101888137",0.646627733210427,0.998881598039098,-0.0594939427776216
"7155","LOC101888312",0.118267422370211,0.998881598039098,0.208197722961314
"7156","LOC101888594",0.194849175239808,0.998881598039098,0.18078031581306
"7157","LOC101889128",0.327301648948633,0.998881598039098,0.852700409872602
"7158","LOC101889307",0.352697343702233,0.998881598039098,0.327865990236014
"7159","LOC101888771",0.15326266741774,0.998881598039098,0.215003274337655
"7160","LOC101890838",0.930759310643804,0.998881598039098,0.0468681585453016
"7161","LOC101889988",0.452060593956791,0.998881598039098,0.274635053845428
"7162","LOC101890151",0.703281888651522,0.998881598039098,-0.0961978470538918
"7163","LOC101891012",0.836324208654677,0.998881598039098,-0.133957265101458
"7164","LOC101890494",0.904712768041381,0.998881598039098,0.109008439947746
"7165","LOC101890664",0.728404034635638,0.998881598039098,0.189578385472525
"7166","LOC105261884",0.00553959969176608,0.998881598039098,-1.17549674208056
"7167","LOC105261885",0.139812972360199,0.998881598039098,0.744573651297912
"7168","LOC101891532",0.606447577070466,0.998881598039098,-0.539460677509348
"7169","LOC101891820",0.152394160044413,0.998881598039098,-1.23690317284317
"7170","LOC101891995",0.516382035457011,0.998881598039098,0.305235346908179
"7171","LOC101892168",0.681978010459724,0.998881598039098,0.0569338917629386
"7172","LOC101892336",0.108271669380826,0.998881598039098,0.790705995984959
"7173","LOC101892503",0.767483341542498,0.998881598039098,0.0637310575537999
"7174","LOC101892679",0.797993377447598,0.998881598039098,-0.0795525044890149
"7175","LOC109612801",0.406568937560932,0.998881598039098,-1.31973484090925
"7176","LOC101892971",0.0507726038410974,0.998881598039098,-0.677694228244164
"7177","LOC101893371",0.101947258961806,0.998881598039098,-0.603295241788887
"7178","LOC101893869",0.526565278994965,0.998881598039098,0.124526150803369
"7179","LOC101894043",0.13642569913482,0.998881598039098,1.43354884714362
"7180","LOC101894818",0.741038803441455,0.998881598039098,0.235947860413558
"7181","LOC101894661",NA,NA,2.73206754389858
"7182","LOC101894387",0.0546999525455097,0.998881598039098,0.566068796270256
"7183","LOC101896996",0.218134776045478,0.998881598039098,-0.34767385346584
"7184","LOC101894984",0.212191784527536,0.998881598039098,-0.61265410069386
"7185","LOC101895146",0.48344014097785,0.998881598039098,-0.115260210193029
"7186","LOC101895318",0.596703161047127,0.998881598039098,0.150064777998506
"7187","LOC101895669",0.428621787092133,0.998881598039098,0.628390923165628
"7188","LOC101895487",0.794749804849391,0.998881598039098,0.0537436830073816
"7189","LOC101895844",0.422356734147445,0.998881598039098,0.337609747902892
"7190","LOC101896018",0.43296776400862,0.998881598039098,0.202900450176949
"7191","LOC101896178",0.533779620665443,0.998881598039098,0.168929247265277
"7192","LOC101897171",0.676372138727876,0.998881598039098,0.170893632474231
"7193","LOC101896465",0.249373798683327,0.998881598039098,0.331640210555837
"7194","LOC101896646",0.719137847984426,0.998881598039098,0.0873675847929104
"7195","LOC101896825",0.662120727812451,0.998881598039098,0.0796509233077145
"7196","LOC101897468",0.912183453854507,0.998881598039098,-0.0149840317583496
"7197","LOC101897973",0.361096974057454,0.998881598039098,0.276451457923452
"7198","LOC101898146",0.224648036157327,0.998881598039098,0.452265243092509
"7199","LOC101898320",0.164721867239402,0.998881598039098,-0.395984461459993
"7200","LOC101897637",0.153985670634887,0.998881598039098,-0.194822716352716
"7201","LOC101898956",0.108900677397091,0.998881598039098,-0.620830493805733
"7202","LOC101898497",0.728455240237742,0.998881598039098,0.0758974008309639
"7203","LOC101898666",0.401873589304868,0.998881598039098,0.209764582941851
"7204","LOC101899132",0.725573217448553,0.998881598039098,-0.107825718156247
"7205","LOC101899868",0.030385643838561,0.998881598039098,-0.821154798307984
"7206","LOC101900036",0.368223733892489,0.998881598039098,0.9451831637874
"7207","LOC101900208",0.581067205080976,0.998881598039098,0.603699281691131
"7208","LOC101899305",0.293912829254543,0.998881598039098,0.238457128438276
"7209","LOC101900385",0.958851030631002,0.998881598039098,-0.0209750241615571
"7210","LOC101899694",0.639413389495953,0.998881598039098,0.226351521575862
"7211","LOC101900558",0.909649582556713,0.998881598039098,0.0358683148793522
"7212","LOC101900735",0.314186356152524,0.998881598039098,0.145460395256863
"7213","LOC101900913",0.28731633528457,0.998881598039098,0.216405742957759
"7214","LOC101901093",0.652759006747987,0.998881598039098,-0.0587502537568075
"7215","LOC101901425",0.864128242717842,0.998881598039098,0.0963304604282514
"7216","LOC105261891",0.446715720713447,0.998881598039098,-0.328842474828373
"7217","LOC101901590",0.0762426901666301,0.998881598039098,-0.487140535954633
"7218","LOC101901758",0.247339592715086,0.998881598039098,-2.50281183059329
"7219","LOC101887637",0.93986811103416,0.998881598039098,0.0200831358033443
"7220","LOC101888138",0.345752388080729,0.998881598039098,-0.470641575650542
"7221","LOC109612809",0.292939942303206,0.998881598039098,-0.618232415169864
"7222","LOC101888313",0.546758699765559,0.998881598039098,0.574237831600993
"7223","LOC101888487",0.094299467896573,0.998881598039098,-0.388672444484364
"7224","LOC101888658",0.909162004119328,0.998881598039098,0.0320754922149015
"7225","LOC101888834",0.446387361969777,0.998881598039098,0.40369034165488
"7226","LOC101889013",NA,NA,3.84814198920158
"7227","LOC101889989",0.813171861735883,0.998881598039098,0.0788918683605238
"7228","LOC101890152",0.31468719482458,0.998881598039098,-0.210428961560853
"7229","LOC101889818",0.831387103335902,0.998881598039098,-0.0449879215528026
"7230","LOC101890665",0.90221417783131,0.998881598039098,0.0619368829857025
"7231","LOC101891707",0.971582040015572,0.998881598039098,0.0161797322352558
"7232","LOC101891875",0.852046046965509,0.998881598039098,-0.140922889170931
"7233","LOC101890839",0.674104741717305,0.998881598039098,-0.0899255949719819
"7234","LOC101892049",0.602962743706688,0.998881598039098,0.118742565642514
"7235","LOC101891013",0.453791188627033,0.998881598039098,-0.185592083741497
"7236","LOC101891187",0.437455386100777,0.998881598039098,-0.121770522996369
"7237","LOC101891356",0.658682444689995,0.998881598039098,0.130652812694851
"7238","LOC101892222",0.347076897788284,0.998881598039098,0.699059490295619
"7239","LOC101891533",0.599061571728335,0.998881598039098,-0.088341715790758
"7240","LOC101892392",0.895874975289675,0.998881598039098,0.114048105450798
"7241","LOC101893082",0.449187357651894,0.998881598039098,-1.62993057407684
"7242","LOC101893425",0.746510499798047,0.998881598039098,-0.171365827675418
"7243","LOC101892565",0.077378646609194,0.998881598039098,0.261375826149211
"7244","LOC101892732",0.320647284503395,0.998881598039098,0.203090545229859
"7245","LOC101892910",0.479706750497683,0.998881598039098,-0.0946559560991015
"7246","LOC101893758",0.222398269783772,0.998881598039098,2.23520966824108
"7247","LOC101894435",0.771406633366292,0.998881598039098,0.0545342983122103
"7248","LOC101895670",0.233100848667417,0.998881598039098,0.35181743125457
"7249","LOC101894597",0.952227859217665,0.998881598039098,0.0148755149573806
"7250","LOC101894759",0.888862071911263,0.998881598039098,0.0322601756696203
"7251","LOC101895488",0.104956823947685,0.998881598039098,-0.523378737742129
"7252","LOC101895845",0.853510366832021,0.998881598039098,-0.423057341602004
"7253","LOC101896019",0.347707118864633,0.998881598039098,-0.281005202758249
"7254","LOC101897583",0.195954192316951,0.998881598039098,0.166771532975315
"7255","LOC101897756",0.702551249375399,0.998881598039098,-0.614924886672516
"7256","LOC101897919",0.67324409217677,0.998881598039098,0.974724579662192
"7257","LOC101899421",0.279521606618649,0.998881598039098,1.35679978140755
"7258","LOC101898088",0.95592611880402,0.998881598039098,-0.00908537865546705
"7259","LOC101898371",0.920621178842049,0.998881598039098,0.0406729685456537
"7260","LOC101898547",0.98737538035141,0.998881598039098,0.00204846090453505
"7261","LOC101898720",0.403979223097796,0.998881598039098,0.207225490180576
"7262","LOC101898885",0.842872917313993,0.998881598039098,0.0387223576948498
"7263","LOC101899590",0.698628744744547,0.998881598039098,-0.122608892041063
"7264","LOC101899751",0.261693859758259,0.998881598039098,0.729316124250899
"7265","LOC101899924",0.999262646439189,0.999981101704213,0.00014202967562558
"7266","LOC101899239",0.107270735714022,0.998881598039098,3.57209573643548
"7267","LOC109612830",0.72456516163211,0.998881598039098,0.0740603876813906
"7268","LOC101899066",0.79366799344239,0.998881598039098,-0.0391965794853742
"7269","LOC101900094",0.462328832242698,0.998881598039098,0.193811880945319
"7270","LOC101900794",0.635738493666818,0.998881598039098,0.120509583813726
"7271","LOC101901146",0.92893049927596,0.998881598039098,-0.0202794852313617
"7272","LOC101901316",0.275207868173766,0.998881598039098,-0.172499508562916
"7273","LOC109612834",NA,NA,2.92321305232809
"7274","LOC101901475",0.889223199044074,0.998881598039098,0.0299699306841581
"7275","LOC101888077",0.770280509988661,0.998881598039098,0.0489887176767225
"7276","LOC101887908",0.802702892490446,0.998881598039098,0.0428902448920817
"7277","LOC101888429",0.150770738998638,0.998881598039098,-0.683057297281566
"7278","LOC109612838",0.184869015359525,0.998881598039098,-0.989441590536186
"7279","LOC101887342",0.13991044866661,0.998881598039098,0.34225166392887
"7280","LOC101887745",0.166997591585214,0.998881598039098,0.128778822316427
"7281","LOC101889755",0.265473734353916,0.998881598039098,3.78926072136287
"7282","LOC101888710",0.562423292537305,0.998881598039098,0.131174974158226
"7283","LOC101888889",0.0334576050689431,0.998881598039098,0.466240269097288
"7284","LOC101889927",0.755136219868611,0.998881598039098,-0.171827431627247
"7285","LOC101889070",0.486686419483515,0.998881598039098,-0.117093827003404
"7286","LOC101889244",0.590630691149165,0.998881598039098,0.157861189529446
"7287","LOC101889417",0.843849353020574,0.998881598039098,-0.0283064228869932
"7288","LOC101890092",0.968088093226135,0.998881598039098,-0.0109942002880745
"7289","LOC101890433",0.454963417670796,0.998881598039098,-0.758805678812435
"7290","LOC101890772",0.885475451334204,0.998881598039098,-0.0483126303109793
"7291","LOC109612839",0.775824042533485,0.998881598039098,0.108459015508867
"7292","LOC101889586",0.804456786218575,0.998881598039098,-0.0737545311390976
"7293","LOC101890946",0.505660209386137,0.998881598039098,-0.210512709508249
"7294","LOC101891120",0.709011538953807,0.998881598039098,0.164842315358436
"7295","LOC101891821",0.629562671396223,0.998881598039098,0.365013838616592
"7296","LOC101894044",0.976292332494839,0.998881598039098,0.0560617929484044
"7297","LOC101891996",0.567765114876859,0.998881598039098,0.186582753108637
"7298","LOC101894388",0.315333128061014,0.998881598039098,1.54218717547395
"7299","LOC101894553",0.375876012774425,0.998881598039098,-0.175175891088415
"7300","LOC101894923",0.111116842784999,0.998881598039098,-0.454748961762376
"7301","LOC101895084",0.0629215872750147,0.998881598039098,-0.543003151735201
"7302","LOC109612843",0.525790265684193,0.998881598039098,-0.447819003071455
"7303","LOC101895908",0.998421918864157,0.999627720647724,0.00290544478547777
"7304","LOC101896074",0.0551581620306171,0.998881598039098,3.16219163428946
"7305","LOC101895377",0.494930037812454,0.998881598039098,-1.44359655056332
"7306","LOC101896766",0.920730363464176,0.998881598039098,-0.0347736613429697
"7307","LOC101896936",0.427494571091054,0.998881598039098,0.272444379129137
"7308","LOC101897112",0.142513927335194,0.998881598039098,0.509398715482501
"7309","LOC101900500",0.544267576611626,0.998881598039098,0.240837744458325
"7310","LOC101897469",0.281638219727092,0.998881598039098,0.373305301587923
"7311","LOC101897638",0.382788946213874,0.998881598039098,-0.136087597980527
"7312","LOC109612846",0.400848273286845,0.998881598039098,1.93976019258404
"7313","LOC101898266",0.189482078101172,0.998881598039098,2.53210506619241
"7314","LOC101900676",0.965578643090991,0.998881598039098,-0.0130673671200214
"7315","LOC101898438",0.901860106520971,0.998881598039098,0.0391324789194026
"7316","LOC101900853",0.315564327775165,0.998881598039098,0.429346837523215
"7317","LOC101901025",NA,NA,2.1151224167588
"7318","LOC101901198",0.559181071188846,0.998881598039098,-0.092052698809459
"7319","LOC101901365",0.261133540199478,0.998881598039098,0.810265114251892
"7320","LOC101901699",0.216707664972749,0.998881598039098,0.243374292453308
"7321","LOC101887682",0.818175671925014,0.998881598039098,0.0352203110719709
"7322","LOC101887848",0.42370607168893,0.998881598039098,0.154707472426343
"7323","LOC101888015",0.0593053381238852,0.998881598039098,-0.743021915304243
"7324","LOC101888532",0.926064608935092,0.998881598039098,0.0217179409074477
"7325","LOC101888711",0.643326379983939,0.998881598039098,0.412491593370678
"7326","LOC101888364",0.605067641848415,0.998881598039098,-0.0958508845721196
"7327","LOC101888890",0.264126051461449,0.998881598039098,-0.30173913063337
"7328","LOC101889071",0.840557773655541,0.998881598039098,0.0826630503069405
"7329","LOC101889245",0.160828805305057,0.998881598039098,-0.334369110828233
"7330","LOC105261898",0.263878188426983,0.998881598039098,0.268150325698025
"7331","LOC109612849",NA,NA,21.6227860777137
"7332","LOC101889928",0.735385203918673,0.998881598039098,0.315899206016816
"7333","LOC101891236",NA,NA,-2.75817395752548
"7334","LOC101891410",0.563914646115709,0.998881598039098,0.239134685180345
"7335","LOC101890257",0.20238732989108,0.998881598039098,0.256453718732729
"7336","LOC101891763",0.617598350898904,0.998881598039098,-0.222005453686444
"7337","LOC101890434",0.979407880632431,0.998881598039098,-0.00464800569914858
"7338","LOC101891591",0.260276307940286,0.998881598039098,-0.446743150471739
"7339","LOC101890602",0.196670587737585,0.998881598039098,0.221656862627579
"7340","LOC101890773",0.295100981638725,0.998881598039098,-0.313736940162798
"7341","LOC101891063",0.304070345256037,0.998881598039098,-0.109267310717148
"7342","LOC101891936",0.251888656548065,0.998881598039098,-0.410887323916278
"7343","LOC101892110",0.397592302846974,0.998881598039098,1.65927373482285
"7344","LOC101892280",0.518549434852492,0.998881598039098,-0.165078894272155
"7345","LOC101892624",0.0733434635657084,0.998881598039098,-1.16570615007664
"7346","LOC101892798",0.808789912953166,0.998881598039098,0.0537350883542512
"7347","LOC105261901",0.254588534724755,0.998881598039098,1.18458891166362
"7348","LOC101892972",0.525646243451328,0.998881598039098,-0.134429904112967
"7349","LOC101893149",0.728954595925264,0.998881598039098,0.0369825440416518
"7350","LOC101893426",0.965501769983178,0.998881598039098,-0.00960660823660722
"7351","LOC101893759",0.0131419892634175,0.998881598039098,-0.712399010245505
"7352","LOC101893928",0.897182496134825,0.998881598039098,-0.0272236665738162
"7353","LOC101893592",0.498654064171991,0.998881598039098,0.12794982376509
"7354","LOC101894101",0.0225076740274694,0.998881598039098,-0.755751310192448
"7355","LOC101894271",0.789953637220122,0.998881598039098,0.147078004576696
"7356","LOC101894712",0.37926320417347,0.998881598039098,0.2017867774545
"7357","LOC101894554",0.398155010803631,0.998881598039098,0.318171702754754
"7358","LOC101895147",0.4365044706077,0.998881598039098,0.0803358118500478
"7359","LOC101895319",0.699853791539329,0.998881598039098,0.499574961738936
"7360","LOC101894872",0.999681363228299,0.999981101704213,0.00017480672584164
"7361","LOC105261902",0.0341794419382882,0.998881598039098,-0.755489122450747
"7362","LOC101895957",0.0114939333109329,0.998881598039098,-0.759317412793944
"7363","LOC101895489",0.324807513142349,0.998881598039098,-0.144248416958398
"7364","LOC101896293",0.94215800835935,0.998881598039098,0.00986646457136827
"7365","LOC101895782",0.654968838130435,0.998881598039098,0.124431993907805
"7366","LOC101897172",0.63106695334378,0.998881598039098,0.291478816686583
"7367","LOC101896647",0.674531788359856,0.998881598039098,0.0576567395035945
"7368","LOC101896826",0.317634443782847,0.998881598039098,0.173816621273251
"7369","LOC101896997",0.467869400035857,0.998881598039098,0.22963307150026
"7370","LOC101898721",0.777980816609484,0.998881598039098,-0.0424444515286017
"7371","LOC101899067",0.635957239164249,0.998881598039098,-0.103516061508139
"7372","LOC101900037",0.78820738743135,0.998881598039098,-0.0596015023110454
"7373","LOC101899240",0.761669378798493,0.998881598039098,-0.0697677884241089
"7374","LOC101899538",0.789325438114145,0.998881598039098,0.05976376666324
"7375","LOC101899695",0.676622402704266,0.998881598039098,-0.117512084047618
"7376","LOC101899869",0.103128034082503,0.998881598039098,-0.652614277655435
"7377","LOC101900386",0.761764899524965,0.998881598039098,-0.0687294171587225
"7378","LOC101900559",0.851120593300837,0.998881598039098,0.0364509761172485
"7379","LOC101900736",0.243663327416607,0.998881598039098,0.354097818452238
"7380","LOC101901026",0.387056930992768,0.998881598039098,0.170857163689602
"7381","LOC101888949",0.26161095021879,0.998881598039098,0.369515954162342
"7382","LOC101901366",0.295216969370913,0.998881598039098,-0.13377341652036
"7383","LOC101901199",0.779558495869215,0.998881598039098,0.0386734182504577
"7384","LOC101901639",0.619512579581213,0.998881598039098,0.090337863049431
"7385","LOC101889129",0.862036092327412,0.998881598039098,0.0824339956524297
"7386","LOC101901804",0.854697180483612,0.998881598039098,0.0384689761104164
"7387","LOC101887511",0.47860377452872,0.998881598039098,0.158196355283928
"7388","LOC101887343",0.0254937261289546,0.998881598039098,-0.440949339845393
"7389","LOC101889308",0.446120721962895,0.998881598039098,-0.494717128331687
"7390","LOC101887683",0.940382627736193,0.998881598039098,0.0166000698728806
"7391","LOC101887849",0.655866132187015,0.998881598039098,-0.0922982869937968
"7392","LOC101888139",0.0922370202723212,0.998881598039098,0.507986843487078
"7393","LOC101888430",0.961614234207835,0.998881598039098,0.00873259281081608
"7394","LOC101888596",0.945793334787287,0.998881598039098,0.015013172854113
"7395","LOC101889645",0.477399522334345,0.998881598039098,-1.31051735609216
"7396","LOC109612860",0.292992008763605,0.998881598039098,-1.41355262488975
"7397","LOC101889990",NA,NA,4.77303128814063
"7398","LOC101889819",0.374478198602908,0.998881598039098,0.581728589461426
"7399","LOC101890325",0.435453937857785,0.998881598039098,0.149951104392744
"7400","LOC101890496",0.761081772872974,0.998881598039098,0.0620253098497296
"7401","LOC101890840",0.933492256018497,0.998881598039098,0.136206669992495
"7402","LOC101890666",0.577005589732427,0.998881598039098,0.17491863327661
"7403","LOC101891014",0.741616706283138,0.998881598039098,0.24633863108921
"7404","LOC101891188",0.0850808443929332,0.998881598039098,-0.480274484362462
"7405","LOC101891357",0.240892830345658,0.998881598039098,-0.327275463301845
"7406","LOC101891534",0.116875831673262,0.998881598039098,0.544104526138992
"7407","LOC101891876",0.528095850709272,0.998881598039098,-0.355101112843823
"7408","LOC101892050",0.280119537366987,0.998881598039098,-0.377940816348226
"7409","LOC101892223",0.988235546914676,0.998881598039098,-0.0064106817316909
"7410","LOC101892393",0.767217708129723,0.998881598039098,-0.263804455790987
"7411","LOC109612864",0.35221891959821,0.998881598039098,-0.746667282262218
"7412","LOC101892566",0.518561509559211,0.998881598039098,-0.140915854915518
"7413","LOC109612865",0.0976664876654208,0.998881598039098,1.11248356975183
"7414","LOC101892733",0.300327867939856,0.998881598039098,0.164951758956214
"7415","LOC101892911",0.485936613075676,0.998881598039098,0.0919909892814313
"7416","LOC101893083",0.808550545928087,0.998881598039098,0.0295078267598358
"7417","LOC101893485",0.833918028314234,0.998881598039098,0.0551314481114971
"7418","LOC101893871",0.227082467266125,0.998881598039098,-0.168789654013945
"7419","LOC101894045",0.239294633996746,0.998881598039098,0.233049146486155
"7420","LOC101894218",0.615209549919258,0.998881598039098,-0.0948692877397834
"7421","LOC101895555",0.710342709644001,0.998881598039098,-0.207510410705542
"7422","LOC101895036",0.595313492106856,0.998881598039098,-0.149973904927581
"7423","LOC101895206",0.671448811291839,0.998881598039098,-0.0590203559850344
"7424","LOC101895378",0.728329782909075,0.998881598039098,0.0415992218897121
"7425","LOC101895731",0.0936577760590512,0.998881598039098,-0.715837268016578
"7426","LOC101895909",0.267295281981499,0.998881598039098,0.55183912793976
"7427","LOC101896075",0.833208466544295,0.998881598039098,-0.0267021862281664
"7428","LOC101897173",0.786710438969311,0.998881598039098,0.17874722243279
"7429","LOC101896231",0.653220173765655,0.998881598039098,-0.123654808738503
"7430","LOC101896402",0.89583582280823,0.998881598039098,0.0347184624022035
"7431","LOC101897349",0.286815206047097,0.998881598039098,-0.385810477754949
"7432","LOC101896998",0.406919016525964,0.998881598039098,-0.118633251863405
"7433","LOC101897639",0.934808929769092,0.998881598039098,-0.068362439503984
"7434","LOC101898667",0.77536292100137,0.998881598039098,0.0497029308443456
"7435","LOC101897814",0.763478229539429,0.998881598039098,0.0616135946010917
"7436","LOC109612868",0.813415849226044,0.998881598039098,0.144433813135777
"7437","LOC101898832",0.534688046806086,0.998881598039098,1.33285596094959
"7438","LOC109612869",0.494353663742244,0.998881598039098,-0.770682914624045
"7439","LOC101899364",0.535494488548296,0.998881598039098,0.163113979232985
"7440","LOC101899696",0.0467064315603675,0.998881598039098,0.545505890601353
"7441","LOC101899539",0.710151178495815,0.998881598039098,0.0743474235528197
"7442","LOC101899870",0.328922354798851,0.998881598039098,-0.309418440412552
"7443","LOC101900038",0.0539327017687282,0.998881598039098,1.08257227788171
"7444","LOC101900210",0.359636043053352,0.998881598039098,-0.253027115051502
"7445","LOC101900387",0.477927581376873,0.998881598039098,0.365780892687521
"7446","LOC105261909",0.692162525392703,0.998881598039098,1.27837184674551
"7447","LOC101901476",0.593208848525208,0.998881598039098,-0.105623717569405
"7448","LOC101901640",0.0545563407168742,0.998881598039098,-0.291110763988529
"7449","LOC101900677",0.982962200297318,0.998881598039098,-0.00697332433823655
"7450","LOC101900854",0.335623541831209,0.998881598039098,0.583271252103478
"7451","LOC101901027",0.0195073761558873,0.998881598039098,-0.528236101740924
"7452","LOC101901805",0.365763114128109,0.998881598039098,-0.65484452698912
"7453","LOC101901317",0.451147770216751,0.998881598039098,-0.138008150098981
"7454","LOC101887344",0.960341306898874,0.998881598039098,-0.00757511157048544
"7455","LOC101887512",0.294818444093696,0.998881598039098,-0.243408120978972
"7456","LOC101887803",0.88324618246476,0.998881598039098,0.0271887615592517
"7457","LOC101888078",0.361506856397035,0.998881598039098,0.274899154203007
"7458","LOC101889419",0.374829641845152,0.998881598039098,1.24782907217827
"7459","LOC101889587",0.820966945324579,0.998881598039098,0.294462499405043
"7460","LOC101888773",NA,NA,9.25246490388065
"7461","LOC101888597",0.675289932030841,0.998881598039098,0.120830609020876
"7462","LOC101889757",0.810575501762773,0.998881598039098,0.0846546026132323
"7463","LOC101888258",0.870672778673277,0.998881598039098,0.0452988461248309
"7464","LOC101888431",0.311882594991737,0.998881598039098,0.221727236515887
"7465","LOC101888950",0.177412566772434,0.998881598039098,0.259911826353746
"7466","LOC101889130",0.705377306440134,0.998881598039098,-0.0621944024620969
"7467","LOC101890093",0.161690687848409,0.998881598039098,0.941776519349046
"7468","LOC101890258",0.607056307577315,0.998881598039098,0.150702445199026
"7469","LOC101890435",0.289055425020205,0.998881598039098,-0.298585882597728
"7470","LOC101890603",0.729189524631764,0.998881598039098,0.11945356745311
"7471","LOC101890774",0.340978044372315,0.998881598039098,1.12226623521541
"7472","LOC109612876",0.161893251288133,0.998881598039098,3.0611455486332
"7473","LOC101891293",0.633776894878515,0.998881598039098,-0.255439991399381
"7474","LOC105261914",0.39778758385371,0.998881598039098,-1.04202355140828
"7475","LOC105261913",0.509304263330197,0.998881598039098,-1.4538126381154
"7476","LOC101892170",0.524340027060767,0.998881598039098,-0.616915087617678
"7477","LOC101892338",0.194271188502318,0.998881598039098,-0.805511048174568
"7478","LOC101891471",0.22891346261864,0.998881598039098,-0.425632247831365
"7479","LOC101896352",0.631220163014817,0.998881598039098,0.0834760429213739
"7480","LOC101894555",0.180403512220522,0.998881598039098,-0.336438813755265
"7481","LOC101894819",0.385113350572275,0.998881598039098,-0.255185524342132
"7482","LOC101896531",0.527222604491525,0.998881598039098,-0.287321928557006
"7483","LOC101894985",0.769992333028917,0.998881598039098,-0.084841929583349
"7484","LOC101895148",0.145420614730241,0.998881598039098,0.441136636967262
"7485","LOC101896711",0.753001697177438,0.998881598039098,0.0719548890123479
"7486","LOC101896885",0.789544356354598,0.998881598039098,-0.367597131399259
"7487","LOC101895320",0.382731409524288,0.998881598039098,-0.228135566011748
"7488","LOC101895490",0.681017384405857,0.998881598039098,0.0369558552583336
"7489","LOC101895783",0.265471739360977,0.998881598039098,-0.1907774508941
"7490","LOC101895958",0.348856808151512,0.998881598039098,-0.158404998330471
"7491","LOC101897056",0.602012989333697,0.998881598039098,0.69777085607115
"7492","LOC101887746",0.186081430213271,0.998881598039098,-0.4836317856266
"7493","LOC101897234",0.819550743271033,0.998881598039098,0.0815551460573187
"7494","LOC101897516",0.0404379269122364,0.998881598039098,0.51899349989909
"7495","LOC101897687",0.829316463995891,0.998881598039098,0.036193455892258
"7496","LOC101897859",0.830367229369014,0.998881598039098,-0.0331749385204549
"7497","LOC101898147",0.60800640295325,0.998881598039098,-0.078920403297019
"7498","LOC101887909",0.3381010092233,0.998881598039098,0.605200793195597
"7499","LOC101898322",0.922062694858346,0.998881598039098,-0.020285703394995
"7500","LOC101888079",0.902639056083314,0.998881598039098,-0.0863258538855786
"7501","LOC101898668",0.836211799871354,0.998881598039098,-0.0549590092541755
"7502","LOC101898833",0.303293359656093,0.998881598039098,0.25759919190006
"7503","LOC101888259",0.989458400432195,0.998881598039098,0.0303091727369664
"7504","LOC101899015",0.580138199536686,0.998881598039098,0.216733887837621
"7505","LOC101899186",0.262862470830038,0.998881598039098,0.270214958590732
"7506","LOC101888774",0.062373204248186,0.998881598039098,-0.508602631696005
"7507","LOC101889131",0.85750610784232,0.998881598039098,0.0739348482537552
"7508","LOC101899365",0.993300591094214,0.998889788564104,-0.00248327931985889
"7509","LOC101889309",0.378809477826962,0.998881598039098,-0.23001445086509
"7510","LOC101899540",0.548046766691662,0.998881598039098,-0.115752752984176
"7511","LOC101899809",0.490101752578139,0.998881598039098,0.306936997916954
"7512","LOC101900095",0.956622875312247,0.998881598039098,0.0174940260086352
"7513","LOC101900388",0.308696111524779,0.998881598039098,0.523686715701531
"7514","LOC101900560",0.466807601605172,0.998881598039098,-0.133387380444213
"7515","LOC101900737",0.523936910235886,0.998881598039098,-0.0813789522945318
"7516","LOC101889485",0.155626610448764,0.998881598039098,1.86174360032446
"7517","LOC101901200",0.882736428135814,0.998881598039098,-0.028083794044239
"7518","LOC101901477",0.479221245375624,0.998881598039098,-0.15008618887149
"7519","LOC101889646",0.518198206725265,0.998881598039098,-0.695405061994456
"7520","LOC101887233",0.881904537661349,0.998881598039098,-0.080793322281223
"7521","LOC101887404",0.305343957278098,0.998881598039098,0.92625648787628
"7522","LOC101890775",0.390559146736568,0.998881598039098,-0.509811918322721
"7523","LOC101889820",0.827958246651769,0.998881598039098,-0.0662344156903928
"7524","LOC101890094",0.496281082646406,0.998881598039098,0.433383645300105
"7525","LOC101890259",0.80796587193917,0.998881598039098,-0.195568863228347
"7526","LOC101891294",0.156224147422417,0.998881598039098,1.92016236051199
"7527","LOC101890604",0.511523543386866,0.998881598039098,-1.14739142984093
